t,ax,ay,az,gx,gy,gz
1764917126646,-0.39983168,10.13705,1.5370775,0.13072516,0.60231316,0.19058995
1764917126698,-0.521936,9.744401,0.9624691,0.1685988,0.013439035,0.112399206
1764917126751,-0.23223756,9.773131,0.581791,0.18081611,0.017104227,0.05375614
1764917126803,-0.4381389,9.703699,0.40462008,0.18081611,0.010995574,0.029321533
1764917126862,-0.7637503,9.758766,0.04309563,0.17592919,-0.008552114,0.009773844
1764917126916,-1.1444284,9.655815,-0.20111294,0.14294247,0.042760566,0.008552114
1764917126968,-1.0845734,9.765948,-0.090979666,0.12705997,0.12217305,0.021991149
1764917127021,-0.90979666,9.878476,-0.6895301,0.07819075,0.040317107,0.034208454
1764917127075,-0.9720459,9.7324295,-0.33039984,0.04886922,0.040317107,0.030543262
1764917127130,-1.0055647,9.794679,-0.22984336,0.034208454,-0.029321533,0.02321288
1764917127183,-1.1971009,9.701305,-0.18435353,0.0012217305,0.008552114,0.03176499
1764917127235,-1.067814,9.940725,-0.34715924,-0.007330383,-0.021991149,0.035430185
1764917127288,-0.842759,9.739613,0,-0.02321288,0.012217305,0.037873644
