t,ax,ay,az,gx,gy,gz
1764918020510,0.12449849,-9.895236,2.4588451,-1.0946705,0.14905111,1.3035865
1764918020567,3.4332852,-13.730747,3.2202013,-0.39950588,-0.204029,1.2779301
1764918020623,3.7660792,-15.789761,1.3958195,0.06963864,-0.12583824,0.65240407
1764918020696,3.095703,-12.804191,1.9153614,0.7648033,-0.10873401,-0.6988298
1764918020747,2.4516625,-10.309433,2.0805612,1.5015068,0.04886922,-1.0824533
1764918020799,2.8107927,-10.532093,3.1531637,1.6578883,0.07452556,-1.0225884
1764918020849,2.3535004,-10.876859,4.8817773,1.5858061,0.08674286,-1.0958922
1764918020904,1.8267759,-11.042058,5.2863975,0.86498517,0.02076942,-1.219287
1764918020957,1.733402,-10.156203,5.291186,0.2773328,0.010995574,-1.2950343
1764918021014,1.5035586,-10.268731,4.24492,0.69027776,-0.05009095,-1.4831808
1764918021069,1.6639702,-8.346188,3.691859,1.5027285,-0.057421334,-1.5234979
1764918021125,1.3120226,-6.979098,3.2034419,1.6798794,-0.062308256,-1.5222762
1764918021179,2.2170308,-4.8267107,3.857059,1.3988814,-0.029321533,-1.1472049
1764918021232,2.4827871,-3.857059,3.916914,0.8014552,-0.012217305,-0.7293731
1764918021289,3.1052797,-2.693477,4.2880154,0.4813618,0.13316862,-0.34208453
1764918021347,3.4165258,-2.2888567,4.3981485,0.2003638,0.15515977,0.0061086523
1764918021400,3.2130187,-2.822764,4.4580035,-0.2919936,0.2003638,0.5009095
1764918021454,2.456451,-3.4883518,4.43885,-0.59498274,0.376293,1.0580186
1764918021509,2.1092918,-5.0900726,4.7548847,-1.0848967,0.35185838,1.5809193
1764918021572,0.7493851,-7.28795,4.378995,-1.2938126,0.35430184,1.8497
1764918021624,0.055066638,-10.388441,4.249708,-1.5332718,0.45570546,1.5234979
1764918021678,0.9911995,-11.32218,4.0414124,-1.7886134,0.5021312,1.1496484
1764918021729,1.4915876,-13.249513,5.291186,-1.1410962,0.4251622,0.49602258
1764918021781,2.3750482,-12.167333,4.4460325,-1.4453071,0.21868975,0.17348573
1764918021833,3.5410242,-7.773973,2.777274,-1.5247196,-0.0012217305,0.625526
1764918021891,1.4030021,-8.3390045,2.765303,-1.097114,0.10873401,0.9456194
1764918021945,1.6879122,-10.225636,2.8802247,-1.2669345,0.19058995,0.9370673
1764918022004,1.7238252,-12.876017,2.8203697,-0.548557,0.16982053,0.63163465
1764918022057,1.5059528,-13.251906,3.0813377,0.14660765,0.10629055,0.17715092
1764918022108,1.2162545,-12.289437,3.323152,1.0641272,-0.12950343,-0.24190263
1764918022159,0.80684596,-11.192893,3.2680852,1.5515977,-0.22479841,-0.44348818
1764918022211,0.7589619,-10.984597,4.027047,1.9511036,-0.25045475,-0.56321776
1764918022265,1.0366893,-10.383653,5.3079453,1.8704693,-0.27488935,-0.7098254
1764918022319,1.6280571,-11.319786,5.195418,1.3255776,-0.32742378,-1.0054842
1764918022372,1.8243817,-11.523293,5.1571107,0.32498032,-0.41172317,-1.2681563
1764918022425,1.3120226,-10.290278,5.592855,0.12217305,-0.23823744,-1.4086553
1764918022477,2.0614076,-11.286267,3.466804,-0.015882496,-0.16982053,-1.4440855
1764918022534,2.4372973,-9.49301,5.7029886,0.8222246,-0.22479841,-1.3390167
1764918022587,2.858677,-9.188946,5.1571107,1.8912388,-0.3933972,-1.2571607
1764918022642,1.6160861,-6.5984197,3.4237084,2.4141395,-0.30298916,-1.1985176
1764918022722,2.243367,-2.372654,2.4301147,1.4404203,-0.17837265,-0.9944886
1764918022775,3.1842883,-0.21068975,3.4117374,0.7330383,-0.010995574,-0.6291912
1764918022831,3.6343982,0.25139117,3.7732618,0.312763,0.16493362,-0.21991149
1764918022883,3.775656,0.36631286,3.8139634,-0.29443705,0.2724459,0.40683624
1764918022937,2.753332,-0.16280572,3.3542767,-0.816116,0.5375614,1.0348058
1764918022993,1.1683705,-0.48123455,2.669535,-1.2180653,0.50335294,1.5259414
1764918023049,-1.4580688,-1.8794483,0.7326257,-2.194228,0.18325958,2.085494
1764918023102,-4.5920787,-7.608773,1.6017209,-2.5179865,0.71593404,2.7183504
1764918023154,-6.069301,-13.84088,-0.06703765,-3.2192597,0.58032197,2.6364944
1764918023206,-5.1020436,-18.073828,0.18195933,-3.7421606,0.19303341,2.0109684
1764918023256,0.8595184,-21.564575,3.9695864,-1.9523253,-0.16371189,0.9272934
1764918023308,6.6750345,-16.910246,4.3957543,-1.3610078,-0.10140363,0.7012733
1764918023361,2.4995465,-11.092337,4.3718123,-1.6077974,0.40194935,0.93462384
1764918023422,-0.18435353,-12.2224,3.5793316,-0.46792278,-0.014660766,0.8772025
1764918023481,1.1444284,-15.653291,3.1052797,0.6401868,-0.41905355,0.38240165
1764918023539,1.685518,-15.284584,2.60968,1.8191566,-0.5558874,-0.58032197
1764918023593,-0.29448682,-13.814544,2.9257145,2.3945918,-0.5119051,-1.251052
1764918023647,-2.303222,-11.48738,5.401319,3.9095376,-0.59131753,-1.8228219
1764918023699,-1.7525556,-8.494628,7.1514807,6.4311895,-0.66706485,-2.1013765
1764918023750,0.30406362,-6.2249246,6.1195793,7.275405,-0.70005155,-1.781283
1764918023802,0.46686932,-2.4109612,7.678205,6.8563514,-0.23701571,-1.640784
1764918023855,2.1284454,-1.4197617,7.5920134,5.309641,-0.2565634,-1.6420058
1764918023908,1.316811,1.4796166,6.327875,2.42147,-0.46670106,-1.314582
1764918023967,0.94331545,4.1922474,6.4140663,1.4563028,-0.46303585,-0.874759
1764918024021,1.4772224,4.7165775,6.658275,0.59620446,-0.3567453,-0.5497787
1764918024075,1.5035586,4.8147397,7.40766,0.3359759,-0.36041048,-0.30176744
1764918024128,1.5394717,5.2241483,7.469909,0.37018433,-0.34574974,-0.0842994
1764918024182,1.8052281,6.0166287,7.017405,0.35063666,-0.24556783,-0.0842994
1764918024233,2.123657,5.997475,6.5218053,0.20158553,-0.14294247,-0.028099801
1764918024284,2.1068976,6.145916,7.0245876,0.19914207,0.07086037,0.061086524
1764918024342,1.7836803,5.6886234,7.2568254,0.05375614,0.07452556,0.14538592
1764918024400,1.9129672,5.580884,7.156269,0.09896017,0.09773844,0.10262536
1764918024453,2.1930888,5.722142,6.742072,-0.014660766,0.08552113,0.02321288
1764918024506,2.2026656,5.849035,6.849811,0.0061086523,0.20525073,-0.007330383
1764918024565,1.9967642,5.997475,7.326257,-0.11484267,0.23579398,0.080634214
1764918024620,1.388637,5.681441,7.3885064,-0.29443705,0.16126843,0.16126843
1764918024674,2.2026656,5.329493,7.477092,-0.39095375,0.15149458,0.15515977
1764918024755,2.3558946,3.4620156,7.2472486,-2.8722885,0.105068825,0.24190263
1764918024806,2.078167,4.3598413,7.8529816,-1.4758505,0.33475417,0.2919936
1764918024867,2.3535004,2.5617957,9.9550905,-1.4709635,0.004886922,0.50946164
1764918024927,2.2409728,-0.39264908,9.619903,-2.1343632,-0.2125811,0.27855456
1764918024984,1.7046716,-0.12928689,10.515334,-1.2339478,-0.036651913,0.24678956
1764918025037,2.3415294,-0.62728083,9.109938,-2.3677137,-0.17715092,0.035430185
1764918025088,2.1428106,-3.0262709,7.8984714,-4.0011673,-0.15760323,-0.1563815
1764918025141,2.2936451,-4.0222588,6.0118403,-5.425705,-0.10751228,-0.10995574
1764918025193,1.7501614,-6.021417,3.763685,-7.5124207,-0.30665436,-0.12950343
1764918025244,2.0135236,-9.066842,4.6686935,-3.8777726,-0.535118,0.16493362
1764918025297,3.2130187,-9.880871,2.980781,-2.2247713,-0.7648033,0.2932153
1764918025350,2.4229321,-10.251971,3.3255463,-0.11362094,-0.4007276,0.3933972
1764918025406,2.9783869,-10.263943,3.5242648,0.3005457,0.11362094,0.49602258
1764918025459,3.1316159,-11.058818,3.4524388,0.92485,0.17592919,0.453262
1764918025512,3.430891,-9.397242,4.0078936,0.7464773,0.056199603,0.15760323
1764918025585,3.098097,-9.835381,4.378995,-0.09407325,-0.4166101,-0.04642576
1764918025638,2.9592333,-9.859323,4.795586,-0.56321776,-0.19303341,0.118507855
1764918025689,1.8124107,-10.280702,4.048595,-0.002443461,0.09773844,0.062308256
1764918025747,1.9129672,-11.046846,3.7541082,0.26633725,0.087964594,-0.04642576
1764918025800,2.1499932,-11.030087,4.5178585,0.7012733,0.12950343,-0.37384954
1764918025852,2.291251,-10.651803,4.572925,1.2950343,0.04520403,-0.6291912
1764918025910,2.9352913,-9.969456,4.9200845,1.2217305,-0.12583824,-0.8173377
1764918025974,2.7748797,-9.165004,4.9895163,1.2632693,-0.043982297,-0.95905846
1764918026041,2.8993783,-8.276755,5.33907,1.1911873,0.111177474,-1.0910053
1764918026094,3.3662477,-6.751649,6.2512608,1.1362094,0.13561209,-1.0751228
1764918026147,3.13401,-5.853823,6.2345014,1.0812315,-0.008552114,-0.87964594
1764918026199,3.265691,-4.249708,4.9057193,1.3035865,0.002443461,-0.84421575
1764918026252,3.2130187,-3.0023289,5.1235914,1.237613,-0.052534413,-0.7257079
1764918026307,3.643975,-2.0326772,5.1523223,1.1508701,-0.13683382,-0.6963864
1764918026360,4.0581717,-1.0486604,5.741296,0.6072,-0.19792034,-0.42760566
1764918026414,3.799598,-0.5722142,4.5202527,-0.09040806,-0.19181168,-0.0036651916
1764918026471,3.3159695,-0.24660277,1.388637,-0.675617,0.0036651916,0.5766568
1764918026531,2.944868,-0.39504328,1.5035586,-1.4453071,0.2724459,1.0616838
1764918026633,-1.4221559,-5.0661306,2.9783869,-2.5937338,0.19914207,2.316401
1764918026686,-2.7102363,-10.726024,1.5897499,-3.209486,-0.1600467,2.6621506
1764918026740,-2.4181437,-16.014814,0.5793968,-3.3744197,0.05497787,2.5143213
1764918026791,-0.7613561,-17.413029,0.1604115,-2.656042,-0.12217305,1.0934488
1764918026842,0.9648633,-18.241423,3.5889084,-3.0066788,-0.3848451,0.33475417
1764918026893,3.5865142,-10.6637745,1.400608,-1.7006488,0.267559,0.46181414
1764918026948,-0.088585466,-11.707646,1.3790601,-1.5577064,0.47403142,0.22602014
1764918027001,3.383007,-11.781867,0.7206547,-0.81489426,0.06719518,0.38240165
1764918027053,1.9416976,-13.101071,-0.15801731,-0.204029,0.087964594,0.36285394
1764918027105,2.0254946,-13.670892,0.095768064,0.6047566,0.028099801,0.16615535
1764918027159,0.50278234,-13.342886,0.2801216,1.754405,-0.05497787,-0.47891834
1764918027217,-0.4141969,-12.854469,1.9800048,2.7794368,0.018325957,-0.6621779
1764918027278,-1.2473791,-12.117055,5.1235914,7.122689,-0.29443705,-1.1850786
1764918027337,1.412579,-8.707711,5.3007627,7.7995276,-0.11362094,-1.5577064
1764918027390,1.4532804,-5.710171,4.7884035,5.042082,-0.02321288,-1.5479325
1764918027444,1.3239936,-2.2697031,6.483498,3.8179078,-0.27977628,-1.3536774
1764918027498,1.6184803,0.7062895,7.457938,3.500258,-0.28221974,-0.82344633
1764918027554,1.3215994,1.2473791,8.204929,2.3701572,-0.2846632,-0.51068336
1764918027607,1.9033904,2.0973208,7.491457,1.2620476,-0.31642818,-0.11362094
1764918027659,2.0254946,3.3662477,8.099585,0.7672467,-0.22113322,0.042760566
1764918027715,2.4708161,3.5338416,8.137892,0.4654793,-0.19547687,0.06719518
1764918027768,2.336741,3.2609026,8.468291,0.24190263,-0.14294247,0.1160644
1764918027821,2.243367,3.4021606,8.178593,0.45448375,-0.080634214,0.029321533
1764918027879,2.3463178,3.4500446,7.711724,0.10751228,-0.052534413,0.017104227
1764918027942,2.3582888,3.6631286,7.6614456,0.13683382,0.047647487,-0.017104227
1764918028049,2.2457612,3.8498764,7.920019,0.010995574,0.07574729,-0.002443461
1764918028101,2.3702598,4.256891,8.248025,-0.05375614,0.11484267,-0.02076942
1764918028157,2.2697031,4.295198,8.085219,-0.17837265,0.13194689,0.030543262
1764918028208,2.2098482,4.144363,7.819463,-0.3213151,0.16737708,0.07941248
1764918028260,1.745373,4.1299977,7.1586633,-1.6493362,0.267559,0.25045475
1764918028312,2.0039468,2.1619642,5.8442464,-3.4513886,0.14172074,0.4361578
1764918028365,2.255338,0.4357447,4.4915223,-7.5869465,-0.012217305,0.6585127
1764918028426,1.5682021,-7.565677,5.185841,-10.894171,-0.70249504,0.98715824
1764918028482,-1.42455,-9.054871,4.0797195,-3.3731978,-0.8197812,0.9737192
1764918028536,-1.5179238,-11.801021,3.359065,-3.4697146,-1.5699236,1.314582
1764918028591,-1.067814,-12.607866,-1.1540052,-2.2809708,-0.04642576,1.7715092
1764918028658,-1.3000516,-12.952631,-0.11252748,-1.8533652,0.4447099,0.34697145
1764918028711,0.93613285,-10.730812,1.6711528,-1.2144,0.15027285,-0.018325957
1764918028768,0.9552865,-8.408437,1.1204864,-0.96761054,0.27855456,0.3200934
1764918028824,2.1428106,-11.920731,0.8331822,-0.72204274,0.15882497,0.42149702
1764918028879,2.9041667,-13.43626,-0.25378537,-0.18325958,0.04642576,0.3359759
1764918028935,2.4037786,-14.030022,0.521936,1.1007792,-0.04153884,-0.3359759
1764918028990,1.5969325,-13.484144,1.4652514,2.0451767,-0.062308256,-0.7440339
1764918029042,0.7781156,-11.872847,3.335123,3.0983086,0.04153884,-1.0274754
1764918029095,1.5442601,-12.624625,3.7708676,3.4953709,0.15149458,-1.1007792
1764918029150,1.6160861,-11.15698,5.410896,4.1184535,0.11728613,-1.319469
1764918029205,1.6543933,-9.526528,6.8761473,3.771482,-0.10751228,-1.5027285
1764918029257,2.219425,-8.477868,6.5361705,3.821573,-0.43371433,-1.5515977
1764918029309,2.930503,-4.6136265,6.823475,3.368311,-0.75869465,-1.4611896
1764918029370,2.717419,-3.3806129,7.299921,2.6658158,-0.8588765,-1.1093313
1764918029426,3.0190883,-2.0590134,6.0022635,2.1978931,-0.86376345,-0.8417723
1764918029483,3.086126,-1.0462662,5.8322754,1.8606955,-0.7672467,-0.8026769
1764918029537,3.608062,0.34955344,5.509058,1.6016886,-0.55833083,-0.7819075
1764918029590,4.0198646,1.7956513,5.315128,1.2522738,-0.32742378,-0.5888741
1764918029648,4.2185836,2.7461493,5.439626,0.9969321,-0.119729586,-0.46181414
1764918029704,4.831499,3.7086184,6.2728086,0.47158796,0.080634214,-0.2443461
1764918029756,4.829105,3.454833,6.8402343,0.37873647,0.12950343,-0.13683382
1764918029811,4.829105,3.8594532,6.9838862,0.25778514,0.18570304,-0.081855945
1764918029870,4.7285485,4.010288,7.132327,0.064751714,0.17592919,-0.007330383
1764918029926,4.5992613,3.7205894,7.1730285,0.029321533,0.17959438,-0.002443461
1764918029979,4.8865657,3.9624038,7.4507556,-0.014660766,0.19058995,0.059864793
1764918030045,4.8338933,3.6607344,7.48188,-0.04520403,0.16126843,0.0842994
1764918030098,4.644751,3.620033,7.517793,-0.13683382,0.1282817,0.10873401
1764918030150,4.6591167,3.7134068,7.33344,-0.25167647,0.10751228,0.12705997
1764918030203,4.6830587,3.53863,6.8067155,-0.45448375,0.07819075,0.16737708
1764918030258,4.213795,3.1962593,4.8338933,-1.1814134,-0.056199603,0.36651915
1764918030317,3.3399115,1.7166426,3.6224272,-2.7782152,0.11484267,0.84299403
1764918030370,1.3742718,-0.48362875,3.1627405,-2.928488,0.9077458,1.1594223
1764918030426,-0.04070143,-2.669535,5.0493712,-2.7269025,1.2852604,1.3610078
1764918030482,-0.34955344,-5.729325,6.227319,-3.032335,1.0861185,1.59558
1764918030534,-0.02633622,-10.357317,7.764396,-3.6920695,0.55833083,1.5625933
1764918030591,0.9864111,-12.172121,8.585608,-4.4214425,0.1881465,1.0848967
1764918030643,2.8802247,-12.512098,5.7389016,-5.9730406,-0.3042109,0.8417723
1764918030717,4.972757,-13.254301,-0.94331545,-4.2357397,-0.8576548,0.50946164
1764918030773,2.6192567,-7.493851,0.1316811,-1.001819,0.012217305,0.90408057
1764918030826,1.946486,-9.021352,0.6655881,0.2687807,-0.29565877,1.1044444
1764918030879,2.2768857,-15.028404,1.4437037,0.75747293,-0.10140363,0.8038987
1764918030933,3.9839516,-15.622166,1.460463,1.9767599,0.05009095,0.16249016
1764918030986,2.4037786,-15.116989,2.741361,2.629164,0.18570304,-0.5925393
1764918031041,1.4772224,-12.648567,4.2904096,3.4110715,0.3933972,-1.3377949
1764918031095,1.532289,-10.613496,6.2632318,4.638911,0.49357912,-1.4941764
1764918031151,2.4492683,-7.97748,7.2472486,4.5851545,0.4605924,-1.4514158
1764918031203,2.1547816,-5.681441,7.529764,4.2785,0.25289822,-1.1178834
1764918031255,1.2521675,-4.3167458,7.8625584,3.1984904,-0.105068825,-0.64751714
1764918031309,1.7621324,-2.693477,6.7109475,2.833193,-0.4202753,-0.38362336
1764918031365,0.39264908,-1.4173675,8.937555,2.42147,-0.6401868,-0.18570304
1764918031417,1.6256629,-0.45010993,8.3150625,1.8668042,-0.88208944,-0.030543262
1764918031472,2.4492683,0.31124622,7.180211,1.4929546,-0.93218035,-0.02321288
1764918031525,2.822764,0.6512229,6.9144545,1.3243558,-0.69027776,-0.05497787
1764918031583,3.3039982,1.7357962,6.5265937,1.0995574,-0.39461896,-0.12461651
1764918031635,3.4979286,2.8874073,5.9064956,0.5681047,-0.22235495,-0.14538592
1764918031696,3.9600096,3.2489316,6.517017,0.20158553,-0.05009095,-0.09896017
1764918031749,4.0701427,3.3303347,7.1227503,0.16982053,0.09285152,-0.096516706
1764918031803,4.0414124,2.96881,7.381324,-0.08552113,0.23457226,-0.02076942
1764918031858,4.1683054,3.1627405,7.524976,-0.09040806,0.3042109,-0.036651913
1764918031911,4.0318356,3.1052797,7.7308774,-0.22479841,0.32375857,-0.037873644
1764918031966,3.6296098,3.2632968,7.1945763,-0.57910025,0.29443705,0.056199603
1764918032063,2.8778305,1.1923125,3.5817258,-1.8936822,0.13194689,0.6414085
1764918032120,0.39504328,-0.92895025,4.211401,-2.58396,0.61208695,1.110553
1764918032179,-0.79248077,-4.1946416,6.244078,-2.543643,1.1850786,1.174083
1764918032234,-1.5011644,-6.6654577,7.7189064,-2.411696,1.4526376,1.1484267
1764918032287,-1.0582372,-8.037335,10.857705,-2.9321532,1.2913691,0.98349303
1764918032342,0.5530606,-9.31105,10.66138,-3.76293,0.72204274,0.77579886
1764918032402,0.9768343,-11.544841,6.2368956,-5.453805,0.032986723,0.40439278
1764918032463,1.5179238,-12.162544,4.9583917,-5.23145,-0.66706485,-0.119729586
1764918032517,3.1028855,-9.473856,4.2664676,-2.1954496,-0.42638394,0.33475417
1764918032570,0.6392518,-9.054871,1.0773908,-0.089186326,0.23579398,0.99204516
1764918032622,2.15957,-12.615048,2.3798366,0.118507855,-0.14172074,0.893085
1764918032679,2.231396,-15.8065195,2.6910827,0.58032197,0.119729586,0.5766568
1764918032766,0.770933,-12.70124,4.6471453,2.1697934,-0.11362094,-0.7147123
1764918032820,0.4429273,-12.10269,5.497087,2.3469443,-0.23090707,-0.93462384
1764918032873,0.35434186,-10.457873,6.2967505,1.1850786,-0.40439278,-1.1191051
1764918032925,0.7158663,-12.682086,5.521029,-1.1178834,-0.19914207,-1.4172074
1764918032983,1.3024458,-9.466674,1.5370775,-2.6621506,0.13072516,-1.953547
1764918033050,0.5506664,-8.724471,-0.24899697,2.6010642,0.9505063,-1.6603317
1764918033101,1.9800048,-9.102755,3.0478187,1.9401081,0.37140608,-1.3744467
1764918033156,1.9033904,-6.421249,2.837129,2.4691174,0.03176499,-1.1191051
1764918033211,1.2090719,-5.4444146,3.3662477,2.0622811,-0.09162979,-0.9443977
1764918033270,2.3750482,-4.0916905,4.0054994,1.5528195,-0.009773844,-0.81122905
1764918033325,3.4045548,-3.2920272,3.9384618,0.84421575,0.11484267,-0.54367006
1764918033383,3.9600096,-2.4636335,4.912902,0.36285394,0.087964594,-0.172264
1764918033436,4.0581717,-2.5354595,5.032612,0.040317107,0.06841691,0.059864793
1764918033489,3.821146,-2.789245,4.9536033,-0.38973203,0.15027285,0.34330627
1764918033576,3.2465374,-3.1292217,4.381389,-0.93218035,0.26389378,0.7672467
1764918033627,1.8890251,-2.9759927,4.098873,-1.4159856,0.032986723,1.2388347
1764918033684,0.557849,-4.8985367,1.8291701,-1.740966,-0.22235495,1.6835446
1764918033736,-1.9800048,-8.214506,-0.090979666,-2.1587977,-0.32498032,2.207667
1764918033790,-2.8107927,-12.861651,-1.7429788,-2.8038714,-0.22479841,2.067168
1764918033846,-1.8483237,-15.275007,-0.9624691,-3.0995302,-0.35430184,1.563815
1764918033899,0.85473,-17.563864,3.2800562,-1.958434,-0.9993755,0.91874135
1764918033952,2.516306,-12.957419,2.0590134,-0.85154617,0.7806858,1.5259414
1764918034012,0.4429273,-10.354922,2.4420857,-1.6432275,0.27122417,0.93462384
1764918034067,0.079008654,-14.645331,2.420538,-0.3005457,0.089186326,0.9822713
1764918034118,1.8555063,-17.355568,3.1531637,0.37507126,-0.13072516,0.6291912
1764918034170,0.6679823,-16.33085,3.0813377,1.0409144,-0.3359759,-0.6560693
1764918034223,-0.22744916,-14.097059,1.9991584,1.409877,-0.43371433,-1.4123205
1764918034275,-0.45489833,-11.884817,2.2720973,1.709201,-0.12583824,-1.9144517
1764918034326,0.059855044,-10.654198,2.4971523,1.6395624,0.16126843,-1.9743165
1764918034377,0.39504328,-10.2974615,2.516306,1.4196508,0.17348573,-1.8912388
1764918034430,1.0510546,-9.55047,2.6312277,1.0567969,0.29565877,-1.7201965
1764918034484,1.6065093,-8.652645,2.5761611,1.1691961,0.3408628,-1.5100589
1764918034537,1.283292,-7.740454,2.6982653,1.7996091,0.30543262,-1.2278391
1764918034589,1.958457,-6.4020953,3.25372,1.8863518,0.16249016,-1.0030408
1764918034641,2.6001031,-5.245696,4.268862,1.3646729,-0.0036651916,-0.9016371
1764918034696,2.3654714,-4.3718123,4.2521024,1.1215485,-0.111177474,-0.6401868
1764918034750,3.3279405,-2.8179753,4.201824,0.3921755,-0.27855456,-0.3640757
1764918034803,2.8203697,-3.1411927,3.8881836,0.012217305,-0.1881465,0.032986723
1764918034857,2.6288335,-3.1627405,3.7828386,-0.46914452,0.080634214,0.54000485
1764918034912,2.3870192,-3.952827,3.371036,-0.91507614,0.22724187,0.8246681
1764918034964,1.7788919,-4.6351743,3.0669725,-1.4245378,0.15515977,1.0836749
1764918035045,0.20829555,-7.156269,2.2936451,-2.488665,0.015882496,1.7055358
1764918035096,-0.92655605,-10.352529,1.42455,-2.5167649,0.2968805,1.6016886
1764918035148,-0.5746084,-14.281413,1.496376,-2.7818804,0.02076942,1.396438
1764918035200,0.79248077,-14.563929,0,-2.701246,-0.20769419,0.8772025
1764918035253,2.0207062,-9.995792,0.6368576,-1.2608259,-0.19547687,0.5412266
1764918035308,1.7118542,-6.5816603,1.7238252,-1.078788,-0.19058995,1.0897835
1764918035361,1.7262194,-12.732365,1.079785,-1.1081096,-0.47647488,1.2657127
1764918035416,2.885013,-16.917429,-0.36391866,-0.32620203,-0.1282817,0.87964594
1764918035470,2.954445,-16.242264,-0.23942018,0.15882497,0.009773844,0.03176499
1764918035523,0.7469909,-12.832921,0.44771573,1.0054842,0.056199603,-0.95294976
1764918035604,0.45489833,-12.706028,1.2737153,1.8069394,0.04642576,-1.1667526
1764918035658,1.42455,-11.901577,2.896984,1.9877555,-0.008552114,-1.4563028
1764918035712,1.8243817,-12.524069,2.7629087,1.9486601,-0.26389378,-1.781283
1764918035767,2.1045034,-11.674128,3.3446999,2.1062634,-0.40683624,-1.813048
1764918035819,2.719813,-10.469844,3.1531637,1.8142698,-0.004886922,-1.7275269
1764918035875,2.408567,-9.181764,2.2720973,1.9572122,0.23823744,-1.6578883
1764918035935,2.1188686,-7.0245876,2.0949266,2.0744984,0.41905355,-1.5418239
1764918035988,2.44448,-5.221754,2.4492683,1.7751744,0.75136423,-1.3231341
1764918036081,2.56419,-2.0685902,5.1020436,1.2425,0.56077427,-0.56199604
1764918036138,2.8754363,-1.8531121,5.829881,0.752586,0.015882496,-0.30665436
1764918036194,2.9257145,-1.7908629,6.069301,0.33108896,-0.034208454,-0.10140363
1764918036248,3.4213142,-0.94092125,5.889736,-0.103847094,-0.009773844,0.16493362
1764918036303,3.2848446,-1.0366893,5.3247046,-0.44837508,0.118507855,0.51923543
1764918036359,2.3008277,-0.92655605,4.9176903,-1.102001,-0.04153884,1.0372492
1764918036416,2.2529438,-1.2952632,4.4316673,-1.4428637,-0.17959438,1.3927728
1764918036470,0.20829555,-4.8482585,2.4181437,-1.9743165,0.06841691,1.9352211
1764918036547,-2.360683,-10.127473,1.4867992,-2.8283062,0.13927728,2.510656
1764918036602,-1.7645266,-14.300567,0.6943185,-3.0262265,-0.24801129,2.244319
1764918036654,0.16759412,-15.076288,2.432509,-2.2504275,-0.5510005,1.46852
1764918036706,2.6910827,-15.263036,3.7565024,-2.719572,-0.5742133,1.4037683
1764918036759,2.420538,-13.220781,1.5753847,-1.8044959,0.03176499,1.1178834
1764918036812,0.78769237,-10.874464,1.0582372,-1.0238101,0.29932398,0.8258898
1764918036869,2.2649148,-13.007698,1.6472107,-1.4355333,0.3200934,0.8210029
1764918036923,1.9847932,-14.913483,1.1803415,-0.48747048,0.26145032,0.36285394
1764918036979,0.6440403,-14.681245,1.1013328,0.45204028,0.2932153,-0.15027285
1764918037032,-1.4676456,-12.971785,1.5059528,1.3891076,0.056199603,-0.8222246
1764918037086,-2.147599,-11.760319,1.472434,1.9608774,0.036651913,-1.1643091
1764918037142,-1.5610195,-12.732365,2.932897,3.602883,-0.065973446,-1.5357152
1764918037200,-0.8714894,-11.51611,4.9703627,5.39394,-0.14660765,-1.754405
1764918037255,1.0079589,-8.5473,4.783615,7.8178535,-0.5412266,-1.8961257
1764918037307,1.9847932,-4.0294414,4.295198,5.8960714,-0.3371976,-1.8472565
1764918037363,1.6232687,-0.12689269,5.9783216,3.2168164,-0.22235495,-1.1191051
1764918037424,1.8507179,1.3072342,7.5800424,2.4397957,-0.0842994,-0.75625116
1764918037484,2.1308396,2.0925324,8.135497,0.47036624,-0.26145032,-0.17715092
1764918037536,2.3104045,2.2625206,8.001422,0.6267477,-0.24556783,0.081855945
1764918037589,2.3080103,1.8962077,9.200917,0.25534168,-0.27977628,0.19547687
1764918037646,2.789245,2.0398598,8.686164,0.22724187,-0.2724459,0.15149458
1764918037702,2.837129,2.1667526,8.698134,0.062308256,-0.26389378,0.04153884
1764918037755,3.0023289,2.315193,8.554482,0.24312437,-0.14049901,0.05497787
1764918037808,3.1292217,2.2625206,8.23366,0.18081611,-0.09162979,-0.009773844
1764918037864,3.0310593,2.5139117,8.212111,-0.03176499,-0.028099801,-0.043982297
1764918037924,3.2632968,2.6264393,8.1881695,-0.014660766,-0.0012217305,-0.059864793
1764918037977,3.2489316,2.7700913,8.14268,-0.1282817,0.036651913,-0.04642576
1764918038031,3.3279405,3.0933087,7.1251445,-0.58276546,0.30176744,0.20891592
1764918038088,3.608062,4.4675803,4.225766,-4.11601,0.41905355,0.56321776
1764918038256,0.4357447,-9.715671,2.3199813,-5.3401837,-1.1520919,1.767844
1764918038307,0.1412579,-9.655815,2.1332338,-2.7097983,-0.3481932,2.7281241
1764918038358,-0.81163436,-9.629479,2.219425,-2.1991148,-0.02565634,3.0750957
1764918038410,-6.019023,-15.818491,-1.7381904,-2.3408356,0.52778757,1.8106046
1764918038466,3.1866825,-13.517663,1.7741034,-2.1368067,0.28099802,0.43371433
1764918038518,0.6488287,-9.509769,1.079785,-1.4575244,0.4728097,0.28710666
1764918038570,-0.7469909,-12.344504,0.5722142,-0.7281514,0.23090707,0.5180137
1764918038646,-0.5243302,-13.429077,-0.35913026,0.17715092,0.09407325,0.05009095
1764918038699,-0.92416185,-12.830527,-0.59855044,0.52290064,0.02565634,-0.38728857
1764918038750,-2.15957,-11.425131,-0.5386954,1.0323622,0.10629055,-0.6914995
