t,ax,ay,az,gx,gy,gz
1764920601145,-2.3415294,-0.7685388,9.210494,0,0,-0.0012217305
1764920601202,-2.3774424,-0.7422025,9.270349,-0.0036651916,0.0061086523,0
1764920601256,-2.4372973,-0.7661445,9.160215,0,0,-0.0012217305
1764920601308,-2.432509,-0.8451532,9.184157,-0.0012217305,0.0012217305,0
1764920601360,-2.4420857,-0.79966336,9.241618,0,0,0
1764920601424,-2.3511062,-0.78290397,9.215282,0,0.0012217305,0
1764920601476,-2.408567,-0.78769237,9.239224,0,0.002443461,0
1764920601531,-2.4229321,-0.7374141,9.176975,-0.0012217305,0.002443461,0
1764920601584,-2.4420857,-0.7565677,9.119514,0,0.0012217305,-0.0012217305
1764920601641,-2.3247697,-0.7733272,9.246407,0,0.0012217305,0
1764920601694,-2.396596,-0.7326257,9.244013,-0.0012217305,0.0036651916,0
1764920601751,-2.3918076,-0.7517793,9.172187,0.0012217305,0.002443461,0
1764920601802,-2.4013844,-0.7374141,9.258378,0,0,-0.0012217305
1764920601853,-2.4396915,-0.7541735,9.181764,0,0,0
1764920601905,-2.4133554,-0.7733272,9.160215,-0.0012217305,0.0012217305,0
1764920601957,-2.4301147,-0.7182605,9.251195,-0.0012217305,0.002443461,0
1764920602009,-2.4157495,-0.79008657,9.208099,0,-0.0012217305,-0.0012217305
1764920602062,-2.3870192,-0.7302315,9.224859,0,0,0
1764920602117,-2.4013844,-0.80924016,9.203311,0,-0.0036651916,0
1764920602171,-2.4253263,-0.7350199,9.217676,-0.0012217305,0.002443461,0
1764920602223,-2.372654,-0.78050977,9.16261,-0.0012217305,0,-0.0012217305
1764920602276,-2.384625,-0.79966336,9.234436,-0.0012217305,0.0012217305,-0.0012217305
1764920602328,-2.3894134,-0.7158663,9.193734,0.0036651916,-0.004886922,-0.0012217305
1764920602383,-2.4181437,-0.81163436,9.217676,0,-0.0012217305,0
1764920602435,-2.396596,-0.7637503,9.26556,0.0036651916,-0.019547688,-0.0012217305
1764920602487,-2.3774424,-0.7733272,9.267955,0,0,0
1764920602540,-2.4229321,-0.7613561,9.220071,-0.0012217305,0.002443461,-0.0012217305
1764920602592,-2.432509,-0.78050977,9.239224,-0.0012217305,0,-0.0012217305
1764920602644,-2.3750482,-0.7278373,9.234436,0.0012217305,-0.0036651916,0
1764920602704,-2.3870192,-0.80445176,9.143456,0,0.0012217305,0
1764920602756,-2.3750482,-0.830788,9.160215,-0.002443461,0.0012217305,-0.0012217305
1764920602809,-2.3798366,-0.6919243,9.217676,0,0,-0.002443461
1764920602861,-1.4580688,-0.878672,9.114726,-0.007330383,0.19303341,0.018325957
1764920602915,-3.1028855,-0.6560113,8.9519205,-0.030543262,0.80878556,0.07574729
1764920602971,-5.3821654,-0.7637503,8.647857,-0.032986723,0.86009824,0.0842994
1764920603024,-1.553837,-0.5722142,9.196129,0.008552114,-0.59131753,-0.057421334
1764920603075,-4.9703627,-0.8619126,9.363723,-0.12461651,0.018325957,-0.02321288
1764920603127,-3.4404678,0.1340753,9.799467,-0.14782938,-1.9804251,-0.16371189
1764920603180,2.1906946,-0.7493851,8.597578,-0.22357668,-0.49235737,-0.07452556
1764920603234,-1.2306197,-1.0773908,10.180145,-0.2968805,0.86620694,-0.13072516
1764920603286,-2.3319526,-0.8475474,11.949461,-0.24923302,0.8454375,-0.19792034
1764920603343,-5.092467,-1.6280571,17.717093,0.14905111,0.5363397,-0.12095132
1764920603396,-5.8203044,-0.5482722,18.5814,0.5644395,0.49846604,0.040317107
1764920603452,-5.827487,0.05746084,16.543934,0.92485,1.0115929,0.24556783
1764920603507,-3.7421372,2.2242134,10.994174,1.0983357,0.1441642,0.56321776
1764920603560,-1.6112977,1.6160861,10.251971,1.0922271,-0.3494149,0.53878313
1764920603612,-1.4341269,1.3431472,10.970232,1.0861185,0.0012217305,0.49357912
1764920603664,-0.7685388,0.2657564,11.051635,1.1325442,-0.2687807,0.3933972
1764920603717,-0.61291564,-0.5746084,11.128249,1.2315043,-0.36041048,0.37507126
1764920603771,-0.21547815,0.7541735,8.714894,1.3072516,-0.28344148,0.37751472
1764920603823,-0.39504328,0.9696517,6.8689647,1.2131784,-0.344528,0.29932398
1764920603875,-1.103727,2.291251,6.751649,1.0995574,-0.26145032,0.26267207
1764920603928,-0.8858546,1.8794483,5.90889,1.0506883,-0.8393288,0.18325958
1764920603980,-0.9672575,3.4811692,6.5840545,0.87598073,-0.49846604,0.12583824
1764920604033,-0.8834604,4.819528,5.839458,0.8063421,-0.40317106,0.059864793
1764920604088,-1.4269443,3.5889084,6.4284315,0.7318166,-0.204029,0.013439035
1764920604142,-1.0007763,1.8579005,3.2321723,0.61208695,-0.15027285,0.05497787
1764920604194,-1.520318,2.0901382,3.0430303,0.47158796,-0.04520403,0.112399206
1764920604250,-1.5849615,2.5785553,2.731784,0.3494149,-0.07574729,0.16249016
1764920604306,-3.2010477,5.791574,5.619191,0.14782938,-0.31398472,0.25289822
1764920604357,-2.4875755,7.1466923,2.420538,0.004886922,-0.3481932,0.32620203
1764920604410,-3.679888,7.836222,3.3494883,-0.25289822,-0.44593164,0.41050145
1764920604462,8.690952,4.8602295,2.7485435,-0.18448131,-2.575408,0.39461896
1764920604514,9.021352,8.686164,3.7062242,-0.5131268,2.2382102,0.2932153
1764920604576,-0.8810662,6.739678,8.367735,-0.5338962,2.0280726,0.18325958
1764920604628,-3.9432502,8.896853,6.9767036,-0.24923302,-0.09162979,0.18692477
1764920604682,0.6679823,5.0637364,7.5106106,-0.30909783,0.3371976,0.2724459
1764920604740,3.4620156,7.309498,6.95755,-0.34697145,-0.08552113,0.18081611
1764920604792,1.6328455,6.5146227,10.113108,-0.453262,0.26389378,-0.04153884
1764920604844,1.0989386,4.8626237,10.429143,-0.35063666,0.081855945,-0.10995574
1764920604901,-0.30406362,4.4580035,12.050017,-0.07086037,0.36774087,-0.17837265
1764920604955,-0.30645782,5.645528,10.723629,0.10140363,0.035430185,-0.19425514
1764920605011,0.16998832,4.7070007,9.246407,0.18448131,0.35796702,-0.14782938
1764920605063,-2.3319526,5.556942,8.693346,0.2761111,0.26633725,-0.17104226
1764920605115,-1.3742718,5.9807158,9.794679,0.267559,0.2687807,-0.10140363
1764920605167,0.2633622,6.3230867,7.019799,0.40317106,-1.2522738,-0.19425514
1764920605218,3.3303347,6.7971387,3.4380736,0.032986723,-1.5039502,-0.38606682
1764920605270,-0.94810385,8.863335,4.144363,-0.111177474,0.93584555,-0.1685988
1764920605325,-3.13401,7.4723034,2.2481554,-0.06352998,-0.6401868,-0.15393804
1764920605380,-3.2824504,4.570531,8.341399,-0.6462954,0.06963864,0.112399206
1764920605432,5.2983685,1.5873557,7.513005,-0.49113566,-2.1587977,-0.047647487
1764920605485,1.9991584,-0.60333884,11.118672,-0.4361578,0.7122689,0.0720821
1764920605543,2.4732103,6.457162,7.098808,-0.13927728,0.548557,-0.18448131
1764920605595,-0.095768064,8.504205,9.141062,-0.32375857,1.3707817,-0.11728613
1764920605649,-9.109938,5.0062757,14.66688,-0.28099802,0.5326745,-0.25411993
1764920605702,-1.8842367,4.987122,6.172252,-0.2846632,1.7947221,0.15515977
1764920605755,-3.3782187,-0.62249243,10.065224,-0.24923302,1.7971655,0.24312437
1764920605807,1.6208745,2.1739352,11.178528,-0.09162979,0.6462954,0.25045475
1764920605861,0.095768064,5.4324436,8.674192,-0.18692477,0.09040806,0.17470746
1764920605914,-1.2282255,11.604695,5.5737014,-0.1881465,0.37751472,0.12095132
1764920605967,-3.1603463,3.8067808,9.433155,-0.29932398,1.4257594,0.02687807
1764920606020,-4.1156325,3.6942532,19.649214,0.08552113,1.2131784,0.062308256
1764920606073,-4.474763,2.60968,15.9262295,0.5375614,1.4807373,0.12339478
1764920606127,-5.674258,5.092467,11.293449,0.8454375,0.17348573,0.15149458
1764920606179,-3.0430303,8.209718,5.3845596,0.8246681,-0.06352998,0.16126843
1764920606231,-2.054225,7.2472486,4.8602295,0.6719518,-0.5009095,0.13316862
1764920606284,1.3934253,5.544971,2.8060043,0.54244834,-0.6035349,0.09407325
1764920606341,-3.241749,5.353435,3.857059,0.087964594,-2.3774874,-0.21380283
1764920606393,0.36391866,4.036624,4.6351743,-0.05375614,-0.13805555,0.014660766
1764920606446,-1.7717092,4.7907977,7.6829934,-0.13805555,0.22602014,-0.0061086523
1764920606500,-0.85473,4.534618,6.3949127,-0.13561209,-0.5522222,-0.013439035
1764920606552,0.94331545,5.1235914,4.1539397,-0.20891592,-0.7831292,-0.009773844
1764920606605,-0.8882488,5.3223104,4.232949,-0.3481932,-0.19792034,0.032986723
1764920606662,-1.1779473,4.5441947,2.0207062,-0.75136423,-0.13072516,0.13561209
1764920606714,-0.2801216,4.1132383,3.3518825,-0.95417154,-0.33841935,0.15760323
1764920606767,-0.06464344,3.3854012,4.9679685,-1.1154399,0.12095132,0.19425514
1764920606819,1.2569559,2.0207062,11.513716,-1.1166617,-0.26633725,0.17959438
1764920606872,1.1348516,1.460463,13.608643,-0.95294976,0.06719518,0.1600467
1764920606927,1.6567876,2.147599,12.876017,-0.72692966,-0.17104226,0.08307768
1764920606979,1.5801731,2.6599581,12.698846,-0.46303585,-0.0720821,0.0061086523
1764920607032,0.33279404,2.6264393,11.973403,-0.344528,0.08307768,-0.037873644
1764920607085,0.35434186,2.7246015,11.473015,-0.25289822,-0.119729586,-0.05375614
1764920607145,-0.01436521,2.681506,10.189722,-0.18325958,0.103847094,-0.042760566
1764920607198,0.48841715,1.8962077,9.351752,-0.1600467,0.06841691,-0.04886922
1764920607252,-0.08140286,2.2601264,9.569624,-0.16982053,0.59742624,-0.0061086523
1764920607304,-0.59136784,0.6799533,9.940725,-0.16249016,0.36651915,-0.017104227
1764920607356,-0.22505496,1.0726024,10.936713,-0.12095132,-0.2919936,-0.035430185
1764920607407,0.79008657,1.6519991,10.441113,-0.0842994,-0.52534413,-0.03176499
1764920607460,0.11731588,1.4413095,10.989386,0,1.2315043,-0.010995574
1764920607512,-0.28491,1.5346833,9.818622,0.062308256,0.3200934,-0.13439035
1764920607565,-1.1971009,1.8914193,8.659827,0.07696902,0.38240165,-0.13805555
1764920607618,-2.5594015,1.8219875,7.3885064,-0.08674286,-0.029321533,-0.04520403
1764920607671,-2.4133554,1.1085154,8.937555,-0.17715092,0.19547687,0.047647487
1764920607724,-2.3175871,0.8619126,10.160992,-0.14049901,-0.22113322,0.059864793
1764920607780,-2.60968,1.2665327,9.56723,-0.037873644,0.02321288,0.13072516
1764920607832,-2.2385786,1.4053963,10.187328,-0.036651913,0.012217305,0.18203785
1764920607884,-1.7812861,0.78290397,11.109096,0.030543262,-0.25778514,0.21502456
1764920607939,-1.5251064,0.9744401,9.8042555,0.07696902,0.08307768,0.3371976
1764920607996,-1.2162545,0.78050977,10.560823,0.058643065,-0.09896017,0.35185838
1764920608048,-1.1683705,0.82599956,10.491392,0.081855945,0.2968805,0.37507126
1764920608100,-1.8626889,1.3359646,9.825804,0.057421334,0.5326745,0.37995818
1764920608153,-1.9536686,2.1140802,9.131485,0.05497787,0.5412266,0.4129449
1764920608206,-0.93134445,2.4372973,9.038112,0.04153884,0.59864795,0.45204028
1764920608262,-0.20111294,2.8083985,8.947132,0.030543262,0.12339478,0.33475417
1764920608315,-0.62488663,2.6839,9.196129,0.05375614,0.112399206,0.30543262
1764920608367,-0.6368576,1.5921441,9.059659,0.10873401,0.030543262,0.28588495
1764920608419,-0.4165911,2.2218192,7.680599,0.30176744,-0.8772025,0.17715092
1764920608471,1.2449849,4.0773253,6.8330517,0.25778514,-1.4013249,0.1160644
1764920608524,3.1723173,2.932897,9.308656,0.03176499,-0.11362094,0.19303341
1764920608581,1.6663644,2.5258827,10.055647,0.07696902,0.66339964,-0.002443461
1764920608633,-0.12210429,2.825158,10.0748005,0.10629055,0.68294734,-0.11362094
1764920608686,-0.7398083,2.633622,9.184157,0.17715092,-0.04153884,-0.23090707
1764920608739,-1.769315,2.9352913,7.642292,0.12705997,0.030543262,-0.17470746
1764920608792,-1.9488802,2.5187001,7.5824366,0.05497787,0.16126843,-0.13439035
1764920608846,-2.2337902,2.6886885,7.7572136,-0.018325957,0.20525073,-0.1160644
1764920608902,-2.0590134,2.6312277,7.5201874,-0.052534413,-0.23457226,-0.12705997
1764920608955,-2.2050598,2.4181437,7.881712,-0.103847094,0.07086037,-0.07819075
1764920609007,-2.3439236,2.2936451,8.408437,-0.14538592,0.21991149,-0.047647487
1764920609065,-2.4660277,2.4516625,8.645462,-0.17104226,0.081855945,0.004886922
1764920609118,-2.3750482,2.492364,8.930372,-0.16982053,-0.015882496,0.015882496
1764920609171,-1.6519991,2.219425,8.7771435,-0.15149458,-0.6365216,-0.012217305
1764920609228,-0.7469909,2.2601264,8.1402855,-0.12950343,-0.93828905,-0.04642576
1764920609283,-0.05746084,2.3295584,9.006987,-0.20769419,-0.6218608,-0.042760566
1764920609337,0.29209262,1.6160861,9.0237465,-0.16737708,-0.04520403,-0.040317107
1764920609391,-0.40462008,1.2258313,9.16261,-0.23090707,0.88697636,0.05375614
1764920609444,-1.2210429,1.5634137,9.962274,-0.2125811,0.57910025,-0.02443461
1764920609499,-2.1523874,1.6831238,9.957485,-0.10140363,0.4166101,-0.061086524
1764920609551,-2.8754363,1.5370775,10.022128,-0.0720821,0.5534439,-0.028099801
1764920609607,-2.9376855,1.661576,9.97185,-0.02443461,0.089186326,-0.02076942
1764920609665,-2.789245,1.6903064,9.856929,0.036651913,0.037873644,0.035430185
1764920609717,-3.1794999,2.5905263,8.497022,0.052534413,-0.028099801,0.034208454
1764920609771,-1.6184803,1.6687586,8.865729,0.058643065,-0.012217305,0.05131268
1764920609824,-1.7741034,1.6663644,8.75799,0.0842994,-0.18448131,0.04642576
1764920609876,-2.135628,1.673547,8.880095,0.0720821,-0.14660765,0.04642576
1764920609929,-1.5346833,1.7477672,8.825027,0.09040806,-0.57910025,0.004886922
1764920609985,-1.8195933,2.2601264,9.471462,0.02076942,-0.3200934,-0.010995574
1764920610037,-1.7621324,1.8387469,9.617508,0.02565634,-0.7623598,-0.08674286
1764920610089,-0.22505496,2.291251,8.406042,0.030543262,-0.33475417,-0.043982297
1764920610141,-1.3239936,1.0319009,9.619903,-0.009773844,0.61819565,0.09773844
1764920610200,-1.8052281,1.3311762,9.797073,0.017104227,0.37140608,0.034208454
1764920610252,-2.0326772,1.8243817,9.595961,0.058643065,0.1881465,-0.008552114
1764920610304,-2.4971523,1.8387469,9.531317,0.07452556,0.12461651,0.008552114
1764920610357,-2.6408045,2.0087352,9.507375,0.09407325,0.1282817,0.042760566
1764920610409,-2.7988217,1.8722657,9.617508,0.13683382,-0.16493362,0.034208454
1764920610466,-1.685518,2.2625206,7.9152308,0.14172074,0.11362094,0.09162979
1764920610518,-1.2330139,1.8555063,7.9511437,0.028099801,0.2883284,0.06719518
1764920610571,-1.3263878,1.8842367,8.432379,-0.019547688,0.39828414,0.056199603
1764920610623,-1.9369092,2.1667526,8.863335,-0.0036651916,-0.06352998,-0.07819075
1764920610675,-2.2098482,2.4157495,8.628703,-0.013439035,0.096516706,-0.05497787
1764920610729,-1.8746599,2.0254946,8.7125,-0.018325957,0.03176499,-0.056199603
1764920610783,-2.2840683,2.2385786,8.597578,-0.052534413,0.087964594,-0.06719518
1764920610838,-2.3511062,2.1021092,8.844181,-0.07819075,0.095294975,-0.06963864
1764920610890,-2.4037786,1.8986019,8.963891,-0.080634214,0.0720821,-0.07452556
1764920610942,-2.5187001,1.9536686,8.959103,-0.089186326,0.080634214,-0.06963864
1764920610998,-2.9017725,1.757344,9.3661175,-0.080634214,0.18936823,-0.056199603
1764920611053,-2.873042,1.6950948,9.210494,-0.056199603,0.04153884,-0.061086524
1764920611106,-3.3063924,1.7405846,9.174581,-0.030543262,-0.030543262,-0.02687807
1764920611159,-3.2992098,1.7932571,9.289502,-0.015882496,-0.13805555,-0.004886922
1764920611212,-2.9017725,2.2337902,8.66701,0.028099801,-0.689056,-0.029321533
1764920611265,-2.1284454,1.6759412,10.390836,0.012217305,-1.1325442,-0.018325957
1764920611317,-0.39504328,0.91219085,9.334992,0.065973446,-0.2724459,0.07452556
1764920611370,-1.5825673,1.1851299,9.299079,0.02687807,0.47036624,0.119729586
1764920611422,-2.6791117,1.6711528,9.679757,-0.02076942,0.893085,0.13194689
1764920611474,-3.004723,1.5179238,9.689334,0.008552114,0.52778757,0.12217305
1764920611528,-3.028665,1.6400281,9.629479,0.02687807,0.5693264,0.15149458
1764920611582,-4.3406878,2.0470424,9.378088,0.11728613,-0.15149458,0.16982053
1764920611634,-4.7046065,2.7964275,9.198523,0.13194689,-0.17104226,0.21135938
1764920611687,-2.5713725,5.2600613,8.171411,0.21746802,-0.84665924,0.204029
1764920611741,1.9153614,2.9496565,5.439626,0.15882497,-1.0152581,0.14782938
1764920611795,-0.90740246,1.13964,8.192958,0.081855945,-1.0054842,0.034208454
1764920611851,-0.3184288,-2.7269957,6.847417,-0.064751714,-0.0720821,0.30665436
1764920611903,-3.3542767,4.10845,9.23683,-0.058643065,0.073303826,0.23090707
1764920611956,-3.466804,6.9048777,8.109161,0.07819075,-0.8503244,0.052534413
1764920612008,-4.644751,7.5465236,5.755661,-0.12950343,0.6963864,0.1881465
1764920612060,2.1212628,-5.401319,8.516175,0.11362094,-2.2003367,0.30298916
1764920612112,3.2369606,-4.4125137,7.252037,-0.20769419,1.1850786,0.50335294
1764920612165,-0.20590134,2.1811178,11.695675,-0.30787608,2.017077,0.4166101
1764920612220,1.2114661,11.008539,4.024653,0.07696902,-0.5204572,-0.18081611
1764920612271,-2.2098482,10.019734,15.83525,-0.30909783,-0.12095132,0.052534413
1764920612323,0.5674258,-2.6551697,8.968679,-0.26633725,-0.3115413,0.12339478
1764920612375,1.4269443,-0.50278234,12.179304,-0.14294247,0.22357668,-0.017104227
1764920612427,0.830788,0.7445967,9.5385,0.12950343,-0.4202753,-0.25900686
1764920612480,-0.6775591,2.2050598,7.381324,0.04886922,0.39584067,-0.3359759
1764920612538,-2.5929205,2.5498247,8.499416,-0.22602014,0.6365216,-0.25289822
1764920612591,-3.3446999,1.8914193,10.024523,-0.22113322,0.4251622,-0.1966986
1764920612643,-2.9400797,1.292869,10.378864,-0.14294247,0.1282817,-0.1441642
1764920612699,-2.8802247,0.93373865,10.206482,0.013439035,-0.080634214,-0.07819075
1764920612755,-3.383007,1.2066777,9.615114,0.036651913,0.09773844,-0.028099801
1764920612807,-3.2130187,1.4437037,9.617508,0.03176499,0.10995574,0.028099801
1764920612860,-2.5761611,1.6543933,9.528923,0.06352998,0.15393804,0.12095132
1764920612912,-2.0901382,1.70946,9.136273,0.07941248,-0.010995574,0.12705997
1764920612966,-1.9057846,1.5801731,8.856153,0.064751714,0.04642576,0.13072516
1764920613020,-2.006341,1.3958195,9.239224,0.039095376,0.036651913,0.13805555
1764920613072,-2.1547816,1.508347,9.473856,0.043982297,0.13927728,0.13927728
1764920613125,-1.9776106,1.7070658,9.196129,0.062308256,-0.028099801,0.1282817
1764920613178,-1.6998832,1.7788919,8.939949,0.062308256,-0.080634214,0.10629055
1764920613231,-1.496376,1.7405846,8.892065,0.05375614,-0.047647487,0.095294975
1764920613284,-1.412579,1.685518,9.01417,0.04153884,-0.04642576,0.07452556
1764920613338,-1.5897499,1.8914193,9.119514,0.018325957,-0.015882496,0.04153884
1764920613392,-1.6089035,1.8028339,9.181764,0.018325957,0.014660766,0.030543262
1764920613444,-1.4820108,1.6903064,8.961497,0.02076942,-0.019547688,0.014660766
1764920613500,-1.9033904,1.8938135,8.966286,0.018325957,-0.05009095,0.018325957
1764920613553,-1.745373,1.9536686,9.179369,0.0036651916,-0.13683382,0.004886922
1764920613610,-1.2952632,1.7645266,9.41879,-0.012217305,-0.030543262,-0.007330383
1764920613664,-1.4532804,1.6903064,10.216059,0.0036651916,0.3494149,-0.02565634
1764920613721,-2.2266076,1.8363527,9.770737,0.07574729,0.13805555,-0.06719518
1764920613777,-2.6910827,2.195483,8.767567,0.073303826,0.013439035,-0.056199603
1764920613829,-2.2816741,1.9512744,8.789114,0.052534413,-0.052534413,-0.040317107
1764920613881,-2.2050598,1.8698715,8.913613,0.037873644,0.0012217305,-0.035430185
1764920613937,-2.1068976,1.7381904,9.004593,0.02443461,0.014660766,-0.05375614
1764920613989,-2.3104045,1.8124107,8.892065,0.02321288,0.056199603,-0.05375614
1764920614041,-2.5761611,1.9752164,9.066842,0.028099801,0.018325957,-0.04520403
1764920614093,-2.504335,1.8483237,8.913613,0.03176499,0.019547688,-0.03176499
1764920614145,-2.5905263,1.9632454,8.848969,0,0.015882496,-0.02076942
1764920614197,-2.5067291,1.9800048,9.078813,-0.0012217305,-0.015882496,-0.009773844
1764920614250,-2.4492683,1.7932571,8.942344,0.0036651916,-0.05375614,-0.009773844
1764920614306,-2.4636335,1.8746599,9.141062,0.0012217305,0.004886922,0.007330383
1764920614358,-2.2601264,1.9249382,9.040505,0.0036651916,-0.009773844,0.013439035
1764920614411,-2.1883004,1.9153614,9.176975,0.0012217305,0.0061086523,0.010995574
1764920614465,-2.3127987,1.982399,9.157822,0.013439035,0.007330383,0.004886922
1764920614519,-2.2505496,2.0638018,9.102755,0.019547688,-0.02687807,0.0012217305
1764920614577,-2.504335,1.9680338,9.016563,0.02565634,-0.03176499,0.002443461
1764920614631,-2.408567,2.030283,9.01417,0.028099801,-0.028099801,0.029321533
1764920614684,-2.2170308,2.0829554,8.949526,0.02565634,-0.05009095,0.032986723
1764920614740,-2.0901382,2.2098482,8.856153,0.014660766,-0.056199603,0.03176499
1764920614793,-1.9632454,2.0829554,8.829816,0.004886922,-0.073303826,0.02687807
1764920614846,-2.0470424,2.1883004,8.868123,-0.007330383,-0.015882496,0.028099801
1764920614898,-1.8531121,2.1763294,8.863335,-0.019547688,-0.037873644,0.012217305
1764920614951,-1.9393034,2.0709844,8.963891,-0.02565634,-0.0036651916,0.002443461
1764920615004,-1.8626889,1.9560628,9.009381,-0.028099801,0.0012217305,-0.007330383
1764920615061,-1.8531121,2.054225,9.095572,-0.02565634,-0.035430185,-0.015882496
1764920615114,-1.8698715,1.9680338,9.239224,-0.02443461,0.0036651916,-0.019547688
1764920615168,-1.9081788,1.8435353,9.160215,-0.015882496,0.018325957,-0.02565634
1764920615221,-1.8507179,1.9847932,9.181764,-0.008552114,-0.019547688,-0.058643065
1764920615274,-1.8076223,1.9081788,8.968679,-0.015882496,0.002443461,-0.062308256
1764920615327,-1.8507179,1.9249382,9.109938,-0.02443461,-0.019547688,-0.07452556
1764920615380,-1.9129672,1.8746599,8.968679,-0.03176499,-0.040317107,-0.080634214
1764920615432,-2.0231004,1.9057846,9.105149,-0.035430185,-0.03176499,-0.0842994
1764920615484,-1.8914193,1.769315,9.095572,-0.034208454,-0.09407325,-0.08307768
1764920615537,-1.8842367,1.8004397,9.184157,-0.02687807,-0.04153884,-0.080634214
1764920615590,-1.9871874,1.7932571,9.301474,-0.03176499,-0.0842994,-0.095294975
1764920615644,-2.0350714,1.7262194,9.325416,-0.036651913,-0.012217305,-0.096516706
1764920615697,-1.8555063,1.661576,9.428367,-0.021991149,-0.052534413,-0.09285152
1764920615749,-1.9249382,1.5825673,9.464279,-0.014660766,0.009773844,-0.09162979
1764920615805,-1.946486,1.6927006,9.433155,-0.004886922,-0.02321288,-0.1001819
1764920615859,-2.0039468,1.6807296,9.459491,0.013439035,0.021991149,-0.10140363
1764920615911,-1.9895816,1.6950948,9.313444,0.02687807,-0.0036651916,-0.10751228
1764920615965,-2.1906946,1.6472107,9.155427,0.030543262,0.030543262,-0.10629055
1764920616017,-2.3343468,1.7286136,8.7771435,0.013439035,0.03176499,-0.087964594
1764920616069,-2.5594015,1.7525556,8.913613,-0.008552114,0.06719518,-0.0720821
1764920616125,-2.6384103,1.5586253,8.75799,-0.017104227,0,-0.05009095
1764920616177,-2.099715,1.6160861,8.978256,-0.04153884,-0.10262536,-0.02321288
1764920616230,-1.9967642,1.6136919,9.382876,-0.043982297,-0.05009095,-0.008552114
1764920616283,-1.7788919,1.745373,9.392453,-0.021991149,-0.119729586,-0.009773844
1764920616336,-1.4053963,1.7597382,9.224859,0.002443461,-0.10751228,-0.034208454
1764920616389,-1.7046716,1.7956513,9.241618,0.004886922,-0.043982297,-0.043982297
1764920616445,-1.5993267,2.0949266,9.176975,0.010995574,-0.096516706,-0.05375614
1764920616498,-1.2282255,1.6831238,8.983045,0.04642576,-0.25778514,-0.07086037
1764920616550,-1.2545617,1.6927006,9.004593,0.02687807,-0.2773328,-0.09162979
1764920616604,-1.0606314,1.5059528,9.088389,0,-0.19425514,-0.10629055
1764920616656,-0.94331545,1.5921441,9.346964,-0.02565634,-0.14538592,-0.14172074
1764920616709,-1.1204864,1.553837,9.212888,-0.034208454,-0.05009095,-0.14905111
1764920616763,-1.2761095,1.673547,9.275137,-0.042760566,-0.034208454,-0.15393804
1764920616816,-1.4030021,1.4197617,9.13388,-0.059864793,0.07819075,-0.1600467
1764920616868,-1.6376339,1.4317327,9.289502,-0.062308256,0.087964594,-0.1600467
1764920616921,-1.697489,1.3982137,9.210494,-0.062308256,0.062308256,-0.15515977
1764920616979,-1.6591818,1.3383588,9.267955,-0.058643065,0.013439035,-0.14905111
1764920617031,-1.4197617,1.2617443,9.155427,-0.07086037,0.05009095,-0.14660765
1764920617084,-1.6807296,1.2282255,9.414001,-0.080634214,0.14049901,-0.14172074
1764920617140,-1.6280571,1.2330139,9.289502,-0.064751714,0.11484267,-0.15027285
1764920617196,-1.4532804,1.1372458,9.057265,-0.056199603,0.0061086523,-0.1685988
1764920617249,-1.733402,1.1683705,9.009381,-0.07574729,0.13439035,-0.17715092
1764920617302,-1.982399,0.89064306,9.165004,-0.10629055,0.1600467,-0.18203785
1764920617357,-2.0350714,0.8762778,9.085996,-0.119729586,0.2968805,-0.17348573
1764920617409,-2.6072857,0.91458505,9.241618,-0.11362094,0.16249016,-0.17470746
1764920617461,-3.040636,0.82121116,9.433155,-0.11728613,0.26267207,-0.14049901
1764920617513,-2.6024973,0.830788,9.361329,-0.103847094,-0.019547688,-0.13805555
1764920617565,-2.8874073,0.6895301,9.55047,-0.10873401,0.17837265,-0.10873401
1764920617617,-2.7700913,0.56982,9.655815,-0.08552113,0.05375614,-0.087964594
1764920617670,-3.107674,0.45489833,9.871294,-0.06352998,0.15149458,-0.061086524
1764920617729,-2.942474,0.4285621,9.56723,-0.030543262,-0.06963864,-0.062308256
1764920617783,-3.064578,0.5434838,9.524135,-0.0036651916,-0.02443461,-0.018325957
1764920617836,-3.1244333,0.4405331,9.674969,0.008552114,0.017104227,0.0061086523
1764920617900,-2.6719291,0.6967127,9.241618,0.02321288,-0.11484267,0.019547688
1764920617952,-2.741361,0.6464345,9.334992,0.017104227,-0.021991149,0.040317107
1764920618006,-2.6671407,0.62249243,9.488221,0.028099801,-0.09407325,0.047647487
1764920618060,-2.3080103,0.5793968,9.825804,0.012217305,0.18203785,0.06352998
1764920618116,-2.2290018,0.62728083,9.68694,0.062308256,0.056199603,0.06963864
1764920618168,-2.0614076,0.90740246,9.172187,0.07452556,0.030543262,0.059864793
1764920618220,-2.3343468,1.3335704,8.872911,0.012217305,0,-0.0036651916
1764920618273,-2.207454,1.0462662,9.299079,-0.0036651916,0,-0.008552114
1764920618326,-1.8219875,0.6871359,9.208099,0.0012217305,-0.07574729,-0.02687807
1764920618380,-2.542642,1.2880806,9.507375,0.047647487,-0.02565634,-0.05131268
1764920618432,-2.2601264,0.7254431,8.935161,0.07086037,-0.25778514,-0.07696902
1764920618485,-2.4540567,0.82121116,8.805874,0.029321533,-0.13194689,-0.06963864
1764920618537,-2.3127987,0.8451532,9.718064,-0.018325957,-0.1001819,-0.047647487
