t,ax,ay,az,gx,gy,gz
1764804382553,3.4883518,-1.2234371,7.0485296,-0.43127087,-0.48258355,0.13072516
1764804382605,4.1826706,-1.5107412,6.363788,-0.45204028,-0.8405506,0.37751472
1764804382660,1.292869,-0.80924016,5.619191,-0.7733554,-1.4086553,0.548557
1764804382714,-1.2401965,1.0989386,2.7724855,-0.96883225,-2.4043655,0.86742866
1764804382770,14.1664915,-9.208099,-6.131551,-4.074471,-3.6603045,1.6701056
1764804382825,16.840815,-15.928624,7.517793,-3.517362,-2.257758,-0.14294247
1764804382880,-7.21373,7.740454,6.0357823,-2.5815165,-0.48747048,0.7464773
1764804382934,24.911669,-17.99482,-8.080431,-0.54244834,-2.4471262,1.9205604
1764804382988,14.875175,-9.617508,0.5410896,0.4202753,1.0238101,-0.80878556
1764804383049,9.785102,-8.784326,-3.1124623,2.660929,2.0317378,-1.1129965
1764804383103,7.6494746,-4.912902,-0.1412579,2.7598891,2.5179865,-0.8906415
1764804383158,4.414908,-3.347094,2.2290018,2.2247713,2.4251351,-0.7819075
1764804383213,3.383007,-3.9624038,7.441179,2.0182989,1.6639969,-0.43371433
1764804383266,6.2129536,-3.608062,3.4955344,0.8417723,1.2278391,-0.5815437
1764804383321,4.4915223,-1.1683705,5.056554,0.4813618,1.3720033,-0.20158553
1764804383372,1.448492,-1.721431,7.5704656,-0.040317107,0.97249746,0.021991149
1764804383433,2.870648,-3.6248214,7.651869,-0.34697145,0.064751714,0.30909783
1764804383485,3.217807,-3.3063924,6.1243677,-0.33964106,-0.5375614,0.49357912
1764804383537,4.1180267,-2.327164,4.4580035,-0.56688297,-0.8185594,0.61086524
1764804383591,1.8100165,-0.44532153,4.1132383,-1.6371188,-1.8069394,0.88453287
1764804383647,1.1252748,-10.790668,0.830788,-3.707952,-3.4232888,0.32986724
1764804383702,14.549563,-9.749189,1.4987702,-2.9077187,-3.1606169,0.029321533
1764804383755,7.0700774,-8.748413,2.72939,-2.7684412,-1.3390167,0.41905355
1764804383808,15.97172,-12.696451,-3.8474822,-0.8002335,-2.107485,1.5931365
1764804383862,10.0508585,-10.596737,-1.5227122,0.35308012,0.31031954,0.5131268
1764804383914,5.470751,-7.5848308,1.5275006,1.8680259,0.7623598,0.34208453
1764804383966,4.6160207,-9.01417,5.08289,4.451986,0.6377433,1.0177015
1764804384018,5.9448028,-8.281544,7.7308774,6.8038173,0.50946164,2.0696115
1764804384072,4.793192,-8.061277,4.462792,11.996172,1.2583824,0.93462384
1764804384135,4.891354,-4.048595,7.630321,4.669454,1.8668042,-0.2846632
1764804384188,2.8083985,1.7597382,8.4108305,4.587598,2.026851,-0.64751714
1764804384240,1.4532804,4.9823337,9.227253,3.3243287,1.5625933,-0.44348818
1764804384294,0.521936,6.232107,7.5584946,0.89919364,0.5290093,0.26145032
1764804384350,0.23942018,4.2042184,7.6494746,-0.059864793,0.49113566,0.57787853
1764804384409,0.22984336,2.96881,7.9702973,0.008552114,0.5338962,0.689056
1764804384460,0.2873042,3.1890767,7.773973,-0.46792278,0.49846604,0.7892379
1764804384511,-0.035913024,1.9369092,8.901642,-1.5515977,0.14294247,0.7171558
1764804384562,0.16519992,1.8818425,9.746795,-0.56321776,-0.02687807,0.51068336
1764804384615,0.89782566,3.5553896,9.41879,-0.17715092,-0.18448131,0.13561209
1764804384670,1.5993267,3.5410242,9.263166,-0.19425514,-0.19792034,0.02565634
1764804384721,1.292869,3.667917,8.724471,-0.036651913,-0.112399206,-0.0061086523
1764804384772,0.9840169,3.2728736,8.401254,-0.51068336,0.019547688,-0.002443461
1764804384824,0.89064306,2.2481554,9.126697,-0.68539083,0.02687807,-0.04520403
1764804384877,0.92895025,2.717419,9.406818,0.172264,0.037873644,-0.04153884
1764804384929,0.8619126,2.4708161,9.682152,-0.20891592,-0.11484267,-0.08307768
1764804384990,0.7445967,2.542642,9.775525,0.018325957,-0.13683382,-0.10629055
1764804385041,0.81642276,2.870648,10.275913,-0.31764993,0.02565634,-0.03176499
