t,ax,ay,az,gx,gy,gz
1764917069166,-0.94092125,-8.319851,4.6375685,-0.5216789,-0.096516706,0.32986724
1764917069228,-0.19153613,-6.1387334,4.5513773,-0.62796944,-0.10262536,0.535118
1764917069287,-0.9768343,-9.763555,3.0813377,-0.9896017,-0.3555236,0.5546656
1764917069344,-1.5729905,-13.6254015,1.0941502,-1.9743165,-0.4092797,0.3811799
1764917069399,-3.679888,-7.8649526,2.681506,0.04642576,0.25534168,0.49113566
1764917069457,-3.1603463,-11.856087,2.6048915,-1.8741345,-0.062308256,0.36774087
1764917069512,-2.7246015,-11.98298,2.1930888,-0.516792,0.04153884,0.13194689
1764917069568,-1.2306197,-12.306197,1.9153614,-0.39950588,-0.3726278,-0.26389378
1764917069630,-1.1252748,-7.4962454,1.7741034,0.26389378,0.22602014,-0.3408628
1764917069688,-1.8483237,-12.088325,3.9432502,-1.8961257,0.54244834,-0.73426
1764917069863,-0.095768064,-9.698911,4.5154643,7.657807,0.3921755,-0.59742624
1764917069940,1.520318,-9.105149,6.835446,0.98715824,-0.32986724,-0.6377433
1764917069995,-1.30484,-9.775525,6.6247563,-0.3848451,-0.78801614,-0.535118
1764917070046,-0.260968,-10.82658,2.861071,0.36041048,-0.60231316,-0.72326446
1764917070097,1.2425907,-8.094796,3.8163576,1.359786,-0.2284636,-1.0641272
1764917070148,1.8363527,-9.074024,5.2265425,0.48991394,-0.41905355,-1.423316
1764917070201,1.9129672,-8.214506,7.0940194,0.47158796,-0.49113566,-1.6652187
1764917070258,2.9233203,-5.686229,5.281609,0.53878313,-0.46792278,-1.4489723
1764917070311,2.4756045,-5.0014873,4.2640734,0.63041294,-0.061086524,-0.5534439
1764917070370,2.8682537,-5.556942,4.1802764,1.3158038,0.73548174,0.22357668
1764917070425,3.25372,-4.972757,6.95755,0.70616025,0.9896017,0.22968534
1764917070479,4.4580035,-4.8578353,7.1514807,-1.0604621,0.48747048,-0.010995574
1764917070531,2.8874073,-6.0238113,6.9886746,-1.6151277,0.11484267,0.2932153
1764917070590,3.964798,-4.644751,5.947197,0.2724459,-0.35796702,0.38728857
1764917070646,3.1723173,-6.9982514,6.9767036,0.43860126,-0.51068336,0.22113322
1764917070699,1.9033904,-5.925649,6.555324,1.0323622,-0.3885103,-0.021991149
1764917070755,2.6527755,-5.901707,6.155493,0.45570546,-0.204029,-0.2284636
1764917070881,3.0885203,-2.9999347,6.327875,-0.20280726,-0.014660766,-0.06841691
1764917070934,2.906561,-2.6120741,4.9559975,-0.7770206,-0.17592919,0.3555236
1764917070992,1.7286136,-3.0454245,4.8458643,-1.3475688,-0.27855456,0.91874135
1764917071049,0.7158663,-3.787627,4.120421,-1.3585643,-0.28710666,1.2803736
1764917071103,-0.095768064,-7.225701,3.7565024,-1.7996091,-0.38240165,1.6884315
1764917071158,-1.5298948,-10.685322,1.769315,-2.3787093,-0.3811799,1.4489723
1764917071214,-0.02633622,-12.876017,1.9847932,-2.769663,-0.27977628,0.88208944
1764917071275,0.7062895,-11.6908865,2.5258827,-1.6701056,-0.24678956,0.61086524
1764917071331,1.5873557,-12.49055,-0.8331822,-1.1142182,-0.4605924,0.45204028
1764917071385,1.364695,-12.492945,0.6512229,0.5045747,-0.5681047,0.20647246
1764917071438,4.024653,-10.3692875,3.2154129,-0.86742866,-0.21746802,0.8368854
1764917071498,0.60812724,-9.150639,2.420538,-1.1484267,0.089186326,0.9639453
1764917071558,1.2856863,-10.972627,0.4261679,-0.9651671,0.11362094,0.79168135
1764917071621,1.0079589,-13.223176,1.2210429,-0.43249258,0.096516706,0.42271876
1764917071679,0.8882488,-12.902353,0.6512229,0.052534413,0.012217305,-0.15515977
1764917071737,0.17238252,-11.702858,0.82599956,0.3726278,-0.0012217305,-0.5571091
1764917071915,1.5251064,-12.421119,2.56419,1.1520919,0.408058,-0.516792
1764917071968,0.9792285,-12.452243,3.0382419,0.829555,0.5742133,-0.7257079
1764917072023,0.8379706,-12.174516,4.295198,-0.02565634,0.7440339,-1.0201449
1764917072076,1.0103531,-11.21444,2.4061728,1.3048081,0.8552113,-1.1618657
1764917072134,1.0055647,-9.488221,0.59615624,-0.5180137,0.72082096,-0.9334021
1764917072188,1.271321,-9.964667,2.8443117,1.7189748,0.57787853,-0.84299403
1764917072243,1.316811,-7.041347,1.6998832,2.4630086,0.24556783,-0.86742866
1764917072298,0.78769237,-6.777985,2.954445,2.3420575,-0.052534413,-0.9822713
1764917072355,0.545878,-5.851429,3.9121256,1.7482964,-0.119729586,-0.8197812
1764917072409,1.9488802,-4.5561657,4.8961425,1.4159856,0.111177474,-0.7244862
1764917072464,3.0238767,-3.5170822,6.1770406,0.8784242,0.05497787,-0.45814893
1764917072525,2.9951463,-3.1986535,5.853823,0.4728097,0.014660766,-0.13561209
1764917072582,2.873042,-0.50038815,4.292804,0.59620446,0.0036651916,0.09162979
1764917072641,1.5825673,-1.7932571,5.255273,-0.4288274,0.20280726,0.44104472
1764917072699,1.8770541,-3.0071173,5.197812,-0.9443977,0.25045475,0.6939429
1764917072754,1.7262194,-4.6950297,4.2880154,-1.4636332,0.16982053,0.9773844
1764917072806,0.8619126,-6.622362,3.9743748,-1.9620992,0.112399206,1.1814134
1764917072904,0.035913024,-8.892065,0.9600749,-2.043955,-0.10262536,1.187522
1764917072961,-1.2641385,-11.60709,1.7932571,-1.5882497,-0.09040806,0.95294976
1764917073015,-0.4165911,-14.4609785,3.514688,-1.7825048,-0.18325958,0.6426302
1764917073124,0.5363012,-13.455414,3.1004913,-0.5412266,-0.9285152,-0.50579643
1764917073177,1.4628572,-10.828975,5.1547165,-0.4092797,-1.1227703,-0.5131268
1764917073230,2.4013844,-6.603208,2.6671407,-0.74281216,-1.1569787,-0.065973446
1764917073285,1.5634137,-8.171411,0.39264908,-0.9944886,-0.63163465,0.5705481
1764917073343,2.0326772,-9.890448,-0.91458505,-0.84665924,-0.11728613,0.91874135
1764917073401,2.6360161,-10.386047,-1.2952632,-0.14294247,0.10751228,0.9419542
1764917073463,2.2050598,-12.423512,0.090979666,-0.27488935,0.31764993,0.25289822
1764917073523,0.8762778,-11.848905,0.94570965,-0.07941248,0.37140608,-0.07696902
1764917073581,0.32800564,-11.18571,1.8890251,0.35185838,0.27366763,-0.312763
1764917073641,0.40940848,-10.783484,2.1068976,1.1264355,0.16249016,-0.41416663
1764917073694,1.5658079,-11.013328,1.7501614,0.9224065,0.11484267,-0.45081854
1764917073748,1.6567876,-11.034876,2.7868507,1.0616838,0.3213151,-0.44104472
1764917073809,1.5298948,-12.016499,2.552219,0.02565634,0.42760566,-0.59742624
1764917073932,1.1659763,-10.955867,2.6671407,0.02321288,0.55833083,-0.61453044
1764917073987,1.496376,-9.203311,2.4133554,0.13194689,0.12950343,-0.56321776
1764917074088,2.0518308,-9.605537,1.4556746,1.1520919,0.052534413,-0.33841935
1764917074143,1.2617443,-8.772355,3.3327289,1.7446312,-0.02565634,-0.54367006
1764917074196,0.31124622,-8.846576,3.1316159,1.9853121,-0.22357668,-0.6646214
1764917074250,1.151611,-6.895301,4.489128,1.6420058,-0.2724459,-0.7440339
1764917074311,1.6304513,-4.7884035,4.201824,1.4624114,-0.16249016,-0.6963864
1764917074366,2.8802247,-3.8833952,5.094861,0.91874135,-0.089186326,-0.48624873
1764917074426,2.9137435,-3.4452562,5.3462524,0.6230826,-0.06719518,-0.2602286
1764917074481,3.0573955,-3.004723,5.130774,0.28710666,0.04153884,0.08674286
1764917074538,2.566584,-3.107674,4.915296,-0.20525073,0.10629055,0.49968776
1764917074591,1.6448165,-3.1747115,3.6727054,-0.7134906,0.3200934,0.91751957
1764917074651,0.60812724,-4.223372,3.6583402,-0.96883225,0.6084218,1.1704178
1764917074708,0.059855044,-7.57286,4.1395745,-1.5760323,0.5839872,1.319469
1764917074781,-1.055843,-10.117896,3.145981,-1.9046779,0.4605924,1.1679744
1764917074835,-0.78290397,-12.066776,3.4261026,-1.9620992,0.40439278,0.8026769
1764917074894,0.050278235,-14.463372,2.303222,-1.709201,0.3213151,0.25778514
1764917074956,-0.37110126,-12.291832,4.19943,-0.7257079,-0.02321288,-0.48747048
1764917075010,0.7302315,-11.662156,4.3478703,-0.06963864,-0.2883284,-0.5510005
1764917075067,2.3894134,-8.796297,3.9360676,-1.3585643,-0.6243043,-0.39584067
1764917075124,1.70946,-6.799533,1.2473791,-1.3267993,-0.5375614,0.18570304
1764917075179,1.0773908,-9.883265,0.60812724,-1.1765264,-0.06719518,0.65484756
1764917075234,1.9752164,-11.7387705,0.9935937,-0.79168135,0.12705997,0.5876524
1764917075291,1.958457,-12.002133,1.0295067,-0.28955013,0.11484267,0.2003638
1764917075351,1.2761095,-11.654974,1.4221559,0.37507126,0.095294975,-0.13927728
1764917075411,1.2976574,-10.699687,1.7429788,0.88697636,-0.004886922,-0.26145032
1764917075467,1.1851299,-10.7356,1.9608512,1.1313224,-0.029321533,-0.25534168
1764917075522,1.2330139,-10.747571,2.5378537,1.609019,-0.042760566,-0.16493362
1764917075575,0.8475474,-11.070788,3.2441432,1.7983873,-0.14538592,-0.32375857
1764917075635,1.0534488,-11.183316,4.1060557,1.632232,-0.21502456,-0.50701815
1764917075695,0.91937345,-9.844957,4.5681367,1.3182472,-0.2321288,-0.64751714
1764917075810,0.7158663,-8.789114,3.6008794,-0.16982053,-0.0842994,-0.6059783
1764917075863,1.1994951,-8.470686,3.5529952,-0.4129449,-0.10629055,-0.51068336
1764917075915,1.4269443,-8.025364,3.9121256,0.61819565,-0.09407325,-0.6609562
1764917075973,1.5705963,-7.869741,3.691859,0.61086524,-0.13683382,-0.7134906
1764917076026,1.472434,-6.184223,3.6774938,1.3060299,-0.081855945,-0.6047566
1764917076079,1.8315643,-5.899313,3.4596214,0.816116,-0.039095376,-0.4092797
1764917076141,1.9871874,-4.261679,4.417302,0.34574974,0.058643065,-0.13805555
1764917076196,1.7310078,-4.072537,4.098873,-0.19914207,0.04520403,0.25534168
1764917076250,1.7429788,-4.817134,3.8426938,-0.41538838,0.1160644,0.548557
1764917076305,1.5442601,-6.2129536,3.857059,-0.8051204,0.24801129,0.8356637
1764917076359,1.0869676,-7.189788,3.7253778,-1.1252137,0.32498032,0.99204516
1764917076418,0.23463176,-8.89446,4.010288,-1.3096951,0.41050145,0.97249746
1764917076478,0.581791,-10.070012,3.7134068,-1.2217305,0.25167647,0.79779
1764917076539,0.46926352,-10.793061,3.7421372,-1.1569787,0.13805555,0.59131753
1764917076597,0.7589619,-10.328587,3.3854012,-0.6963864,0.06719518,0.54611355
1764917076655,0.059855044,-10.67814,2.5785553,-0.47891834,0.002443461,0.5314528
1764917076709,-0.05746084,-10.414778,2.992752,-0.6597345,0.034208454,0.6206391
1764917076830,-1.0726024,-10.086772,1.412579,-0.28710666,0.0061086523,0.50946164
1764917076884,-1.2258313,-9.911995,2.3343468,-0.018325957,0.09407325,0.52778757
1764917076941,-1.1659763,-10.374076,2.4779987,-0.008552114,0.18081611,0.4801401
1764917077001,-1.6998832,-9.674969,1.8411411,-0.118507855,0.17592919,0.2846632
1764917077157,-1.4556746,-10.204087,1.5179238,-0.40194935,0.07941248,0.10995574
1764917077210,-1.1851299,-10.8385515,1.6352397,-0.1001819,0.036651913,0.05131268
1764917077264,-1.7070658,-10.448297,1.769315,0.28099802,-0.015882496,-0.059864793
1764917077321,-1.9273324,-10.386047,1.7741034,0.6365216,-0.20647246,-0.16493362
1764917077379,-1.8363527,-9.619903,2.6024973,0.9810496,-0.26267207,-0.16493362
1764917077433,-1.8363527,-9.346964,3.4117374,1.3365731,-0.49235737,-0.16249016
1764917077488,-1.4269443,-8.829816,4.295198,1.5467108,-0.68661255,-0.05497787
1764917077544,-2.0254946,-10.668563,4.9823337,1.627345,-0.88086766,-0.13194689
1764917077608,-1.8219875,-10.651803,5.267244,1.2767084,-0.9114109,-0.44837508
1764917077662,-0.02633622,-6.8761473,5.434838,0.9443977,-0.66828656,-0.6646214
1764917077719,0.49559975,-7.0485296,6.232107,0.89675015,-0.7318166,-0.46181414
1764917077864,1.4628572,-9.662998,5.0278234,-2.4923303,-0.15149458,-1.0763446
1764917077916,2.006341,-8.698134,3.4955344,-2.348166,0.20280726,-1.2449434
1764917077968,3.0454245,-9.911995,-0.6584055,-1.8044959,0.3567453,-0.88697636
1764917078023,1.2473791,-8.264784,-0.7517793,0.34697145,0.80878556,-0.8344419
1764917078107,1.5682021,-8.497022,3.5242648,0.77946407,0.4728097,-0.548557
1764917078161,1.7956513,-6.291962,3.8857894,1.2669345,0.17104226,-0.5155703
1764917078215,2.5378537,-8.166622,3.0262709,0.7684685,0.13072516,-0.4251622
1764917078268,2.8060043,-7.041347,5.8921304,0.5363397,0.034208454,-0.25045475
1764917078325,3.2513258,-6.339846,5.032612,0.7257079,-0.0720821,-0.103847094
1764917078386,3.3063924,-7.2951326,5.0374002,0.376293,-0.095294975,0.0061086523
1764917078446,3.2441432,-6.2991447,5.097255,0.1160644,-0.021991149,0.17470746
1764917078499,3.1483753,-6.3470287,4.560954,-0.029321533,-0.017104227,0.3042109
1764917078555,2.5450363,-6.131551,4.098873,-0.31887165,-0.002443461,0.52290064
1764917078607,1.8650831,-6.0525417,4.357447,-0.47403142,0.065973446,0.8051204
1764917078666,1.6567876,-7.129933,4.1156325,-0.7611381,0.043982297,0.99204516
1764917078723,1.1683705,-8.152257,3.25372,-0.9260717,0.12217305,1.2119566
1764917078777,0.5650316,-9.0716305,4.2185836,-0.42638394,0.21991149,1.314582
1764917078846,0.007182605,-10.800244,4.4316673,-0.19914207,0.14782938,1.0763446
1764917078896,-0.6895301,-10.699687,3.7229836,-0.3408628,0.1563815,0.91507614
1764917078948,-0.8379706,-10.010158,3.643975,-0.61453044,0.13683382,0.65118235
1764917079000,-0.12928689,-8.726865,3.3782187,-0.91629785,0.112399206,0.6597345
1764917079087,-0.7302315,-9.61272,2.2577322,-0.86254174,0.40317106,0.7892379
1764917079139,-1.6759412,-9.928755,2.0350714,-1.0005972,0.41538838,0.6817256
1764917079191,-1.9273324,-10.603919,2.1643584,-0.52534413,0.34208453,0.61941737
1764917079248,-2.054225,-10.6877165,2.4947581,-0.453262,0.21746802,0.47525316
1764917079308,-2.4851813,-10.651803,2.2050598,-0.105068825,0.05497787,0.28099802
1764917079363,-2.4349031,-10.850522,2.2720973,0.21135938,-0.029321533,0.07819075
1764917079419,-2.1499932,-10.833763,2.0350714,0.44837508,-0.15027285,-0.16737708
1764917079491,-2.1906946,-10.362105,2.44448,0.84665924,-0.21502456,-0.39461896
1764917079545,-1.910573,-10.010158,2.861071,0.9492846,-0.22968534,-0.48258355
1764917079598,-1.7357962,-10.206482,4.0342298,0.9602802,-0.22357668,-0.79534656
1764917079650,-1.163582,-11.010934,4.321534,-0.09773844,-0.3005457,-0.98349303
1764917079709,-0.79248077,-10.7116585,4.256891,-1.1838568,-0.26267207,-1.0531317
1764917079763,-0.1436521,-10.9343195,1.6927006,-1.0641272,-0.07696902,-1.2498302
1764917079862,0.6943185,-7.9367785,1.3862427,0.87598073,0.14538592,-0.86009824
1764917079914,1.1492168,-7.9631147,1.6807296,0.41050145,-0.10995574,-0.60231316
1764917079969,1.1779473,-5.7963624,2.066196,0.82711154,-0.15271631,-0.2687807
1764917080024,0.033518825,-7.393295,1.3862427,0.3494149,-0.2443461,0.4801401
1764917080076,-1.1204864,-8.221688,1.3000516,0.103847094,-0.040317107,0.9602802
1764917080135,-1.376666,-9.100361,1.9393034,-0.20158553,0.065973446,0.8894198
1764917080198,-1.2114661,-9.610326,2.528277,-0.31887165,0.008552114,0.64996064
1764917080255,-0.94810385,-9.548077,2.6910827,-0.312763,0.05131268,0.57910025
1764917080316,-0.9600749,-9.370906,2.5905263,-0.4569272,0.06719518,0.5656612
1764917080374,-0.79248077,-9.093178,2.0518308,-0.41905355,-0.007330383,0.5717699
1764917080438,-1.1994951,-9.588778,1.9776106,-0.47158796,0.018325957,0.6035349
1764917080499,-1.5993267,-9.619903,1.8674773,-0.5363397,0.12095132,0.593761
1764917080561,-1.910573,-9.234436,0.6368576,-0.49357912,0.18448131,0.47036624
1764917080616,-2.135628,-9.809045,0.7565677,-0.73548174,0.25045475,0.36041048
1764917080672,-2.3104045,-9.646238,0.24420857,-0.7696902,0.28099802,0.37140608
1764917080727,-2.5450363,-9.933543,0.2777274,-0.79290307,0.29810223,0.36896262
1764917080781,-3.1268275,-9.540894,-0.5243302,-0.8210029,0.32498032,0.39950588
1764917080893,-3.205836,-10.125079,-0.557849,-0.376293,0.36285394,-0.12705997
1764917080946,-2.4181437,-9.062054,-0.9911995,-0.25778514,0.25411993,-0.10873401
1764917080998,-3.095703,-9.126697,-1.1755531,-0.22602014,0.23335053,0.09040806
1764917081057,-2.456451,-9.325416,-1.0845734,-0.35185838,0.13316862,0.22113322
1764917081128,-2.7605145,-10.084377,-1.4460979,-0.3726278,0.032986723,0.22479841
1764917081180,-2.8323407,-10.374076,-1.5107412,-0.07941248,0.007330383,0.057421334
1764917081235,-2.7581203,-11.386824,-1.3551182,0.030543262,-0.002443461,-0.080634214
1764917081290,-2.3702598,-11.801021,-1.1779473,0.31398472,0,-0.3286455
1764917081343,-2.123657,-11.413159,-0.2753332,0.81000733,-0.018325957,-0.6218608
1764917081399,-2.3870192,-11.528081,0.15562311,1.1068878,-0.21135938,-0.9224065
1764917081459,-2.2146366,-11.980585,-0.12449849,1.2168436,-0.2602286,-1.0482447
1764917081514,-1.8387469,-11.745954,0.7062895,2.1209242,-0.2932153,-1.319469
1764917081568,-0.7733272,-11.326968,1.0941502,1.9682078,-0.10873401,-1.5968018
1764917081624,-0.10534488,-10.632649,2.6503813,1.817935,-0.10140363,-1.6285667
1764917081683,0.7134721,-9.390059,3.217807,1.704314,-0.18570304,-1.4330899
1764917081743,1.4221559,-8.664616,2.6264393,1.4257594,-0.089186326,-1.2986995
1764917081800,1.8842367,-8.461109,3.4261026,1.2400564,0.035430185,-1.2034045
1764917081854,2.3008277,-7.07726,4.0078936,1.2168436,-0.058643065,-1.1753048
1764917081938,2.4851813,-5.695806,4.0940847,1.6200147,0.09162979,-0.91996306
1764917081989,2.791639,-4.5633483,5.0517654,1.269378,0.052534413,-0.86742866
1764917082045,3.1124623,-3.169923,5.2289367,0.8185594,0.08674286,-0.6817256
1764917082127,3.1531637,-2.1739352,5.801151,0.24801129,-0.010995574,-0.16126843
1764917082181,2.7700913,-2.5330653,5.389348,-0.24556783,-0.04642576,0.37751472
1764917082234,2.5091233,-2.6072857,4.7141833,-0.44104472,0.14782938,0.6267477
1764917082287,2.5953147,-4.0533834,4.295198,-1.282817,0.103847094,0.9822713
1764917082345,1.5107412,-4.8027687,4.1395745,-1.5125023,0.13805555,1.4147639
1764917082406,1.2808979,-6.9360023,3.9935284,-1.6920967,0.12705997,1.6872098
1764917082459,0.045489833,-8.240842,3.8642416,-1.9315559,0.095294975,1.8790215
1764917082513,-1.1420342,-10.718841,3.2848446,-1.7275269,0.18203785,1.7654005
1764917082569,-0.37828386,-13.687651,3.8738184,-2.0060816,-0.10629055,1.3573426
1764917082627,0.6631939,-12.449849,1.4532804,-0.5546656,-0.2883284,0.8063421
1764917082684,-2.9472623,-13.062764,5.765238,0.39950588,0.10140363,0.344528
1764917082739,-1.4030021,-12.313379,6.181829,-0.32375857,-0.021991149,-0.16493362
1764917082794,1.5227122,-8.212111,2.9017725,-1.2657127,0.09040806,-0.19792034
1764917082846,0.60333884,-6.7085533,2.0015526,-1.0225884,0.36774087,0.20158553
1764917082930,0.1388637,-11.109096,2.078167,-0.73792523,0.19547687,0.35918877
1764917082987,0.08379706,-12.703634,2.5713725,-0.004886922,0.10751228,0.12339478
1764917083041,0.5291186,-13.201628,2.066196,0.15149458,-0.035430185,-0.13439035
1764917083145,0.1412579,-10.383653,2.5234885,1.6957619,0.010995574,-0.6927212
1764917083197,0.4213795,-10.673351,2.8299465,1.813048,0.002443461,-0.7464773
1764917083249,0.5482722,-10.3932295,4.3382936,1.8411479,0.02076942,-0.7965683
1764917083306,0.5506664,-10.402806,4.63278,1.7715092,0.039095376,-0.78801614
1764917083360,0.15562311,-9.363723,5.3965306,1.0372492,0.10140363,-0.81122905
1764917083414,0.39743748,-10.196905,4.9344497,-0.14172074,0.062308256,-0.91629785
1764917083475,1.7980455,-6.220136,4.197036,-2.8576276,-0.17470746,-1.4343116
1764917083529,2.633622,-8.841787,1.3623008,-0.02443461,-0.042760566,-0.9334021
1764917083584,2.1667526,-7.8386164,2.4732103,1.097114,0.02443461,-0.816116
1764917083640,2.0949266,-6.7205243,3.0933087,1.5088371,0.043982297,-0.6621779
1764917083759,2.0805612,-6.0884547,3.7469256,0.6291912,0.062308256,-0.4813618
1764917083810,2.6001031,-4.5034933,5.097255,0.48258355,0.056199603,-0.37140608
1764917083862,3.1842883,-5.058948,5.1762643,0.20525073,-0.032986723,-0.14049901
1764917083913,2.791639,-5.1259856,4.5561657,-0.15271631,-0.07941248,0.2565634
1764917083967,2.5594015,-4.88896,4.177882,-0.37507126,-0.0012217305,0.5131268
1764917084022,2.1021092,-5.257667,3.715801,-0.91874135,0.04886922,0.93462384
1764917084074,1.2234371,-6.5696893,2.822764,-1.2339478,-0.008552114,1.3084733
1764917084128,0.37828386,-7.4962454,2.779668,-1.187522,-0.15271631,1.4807373
1764917084179,-1.1707647,-11.054029,1.6089035,-1.5015068,-0.27366763,1.46852
1764917084230,-0.5315128,-11.923124,0.9576807,-1.4001031,-0.40683624,0.9651671
1764917084281,0.8283938,-13.757083,2.5378537,-0.57910025,-0.3408628,0.5839872
1764917084333,0.7541735,-14.903906,2.4013844,0.8918633,-0.4813618,0.12705997
1764917084386,2.8802247,-10.503363,4.757279,-0.91629785,-0.70738196,0.04520403
1764917084446,2.6024973,-8.6095495,2.5761611,-2.3591616,-0.080634214,0.15760323
1764917084499,1.316811,-8.24563,1.4700398,-2.0451767,0.18570304,0.4801401
1764917084555,1.553837,-11.599907,0.8714894,-0.8258898,0.27000242,0.6365216
1764917084607,1.8794483,-13.587094,1.1851299,-0.52412236,0.13439035,0.44959682
1764917084663,1.7860745,-12.955026,1.541866,0.22113322,-0.030543262,-0.11362094
1764917084717,1.2761095,-11.556811,1.3311762,1.1239921,-0.09407325,-0.5131268
1764917084787,1.4772224,-11.362882,1.388637,1.4941764,-0.087964594,-0.6414085
1764917084838,1.7764976,-10.357317,2.4660277,1.9975294,0.017104227,-0.6719518
1764917084889,2.0039468,-10.405201,2.9975405,1.9168952,0.059864793,-0.74281216
1764917084943,1.6400281,-9.653421,3.799598,1.6798794,0.043982297,-0.77213365
1764917084998,1.9919758,-8.868123,4.1635165,0.8857546,0.029321533,-0.64996064
1764917085051,1.6687586,-8.836999,4.570531,-0.06352998,0.008552114,-0.56321776
1764917085104,2.5785553,-9.31105,3.241749,-1.3585643,-0.09407325,-0.49480084
1764917085160,1.3359646,-8.791509,2.743755,1.4636332,-0.172264,-0.5045747
1764917085222,1.9201498,-7.8529816,3.8379054,1.9022343,-0.18936823,-0.3408628
1764917085281,1.8076223,-7.1059904,4.1060557,1.6701056,-0.17715092,-0.4166101
1764917085341,1.8555063,-6.4188547,3.8546648,1.0677924,-0.06352998,-0.32375857
1764917085398,2.4995465,-4.781221,4.2281604,0.48258355,0.14049901,-0.19792034
1764917085453,2.3678656,-4.1659107,4.343082,0.05009095,0.23457226,-0.04153884
1764917085510,1.99437,-4.120421,3.6750996,-0.593761,0.3005457,0.4166101
1764917085569,1.0007763,-5.437232,3.8833952,-1.0396926,0.5290093,0.5888741
1764917085623,1.0534488,-7.2592196,4.3287168,-1.3646729,0.47036624,0.81489426
1764917085682,0.94810385,-9.0429,3.976769,-1.4172074,0.4007276,0.8588765
1764917085740,0.62009823,-10.606314,5.0302176,-1.3304645,0.38240165,0.5852089
1764917085797,1.2569559,-11.573571,4.6591167,-1.0262536,0.33841935,0.36285394
1764917085848,1.2808979,-10.994174,4.3981485,-0.05131268,0.2125811,0.10262536
1764917085899,1.5993267,-9.296685,5.2504845,-0.8784242,0.14172074,0.059864793
1764917085951,0.5410896,-8.255207,5.145139,-1.2547172,-0.06963864,0.24678956
1764917086002,0.7254431,-10.290278,2.9903579,-1.7336355,-0.081855945,0.38362336
1764917086057,1.5705963,-9.454702,2.7820623,-1.3109168,-0.15760323,0.5131268
1764917086111,0.9552865,-9.3661175,1.9201498,-0.829555,-0.14049901,0.3640757
1764917086162,0.23942018,-10.254366,1.3934253,-0.7892379,-0.08674286,0.50701815
1764917086217,0.031124622,-10.029311,0.770933,-0.5131268,-0.21380283,0.5009095
1764917086271,-0.07182605,-10.783484,0.62249243,-0.22602014,-0.15760323,0.43249258
1764917086335,-0.110133275,-10.860099,0.016759412,-0.089186326,-0.15882497,0.25778514
1764917086386,-0.5674258,-10.340557,0.32321724,0.14538592,-0.172264,0.09162979
1764917086437,-0.61291564,-9.904813,0.78529817,0.3567453,-0.26145032,0.11728613
1764917086490,-1.2617443,-9.751583,0.37588966,0.48502702,-0.37995818,0.11728613
1764917086544,-0.81402856,-9.210494,0.7637503,0.4886922,-0.30787608,0.1966986
1764917086599,-0.7062895,-10.680533,0.9504981,0.5681047,-0.29810223,0.18325958
1764917086656,-0.16759412,-11.398794,0.6991069,0.013439035,-0.23945917,-0.10262536
1764917086711,-0.6775591,-10.307038,1.6448165,-0.06352998,-0.16982053,-0.12583824
1764917086765,-1.2665327,-9.272743,2.2697031,0.3286455,-0.080634214,-0.119729586
1764917086863,-1.0414777,-10.5440645,1.8866309,-0.05131268,-0.24312437,-0.14782938
1764917086914,-1.0414777,-9.323022,2.0015526,0.42638394,-0.21624629,-0.1160644
1764917086965,-0.34476504,-9.488221,1.8076223,0.18692477,-0.2406809,-0.043982297
1764917087017,-0.23463176,-9.033323,2.054225,0.33475417,-0.19547687,0.06719518
1764917087068,-0.51954174,-9.509769,2.432509,0.2932153,-0.16615535,-0.015882496
1764917087154,-0.36391866,-8.896853,2.6719291,0.2846632,-0.13439035,-0.013439035
1764917087208,-0.06943185,-9.469068,2.44448,0.007330383,-0.172264,0.013439035
1764917087262,-0.20590134,-8.35337,2.6431987,0.48991394,-0.064751714,-0.38240165
1764917087315,-0.44532153,-9.933543,2.5474305,0.13439035,-0.15149458,0.09773844
1764917087371,-0.35434186,-9.890448,2.4947581,-0.02076942,-0.09407325,0.0012217305
1764917087429,-0.021547815,-10.134656,2.3175871,-0.267559,-0.15271631,-0.021991149
1764917087486,-0.36870706,-9.459491,2.6743233,0.20525073,-0.10262536,0.032986723
1764917087567,-0.56982,-9.313444,2.3702598,0.05497787,0.02321288,-0.08307768
