t,ax,ay,az,gx,gy,gz
1764918365146,-0.6440403,4.3742065,8.322245,-0.007330383,0.004886922,-0.08307768
1764918365201,-0.7230489,4.4675803,8.298303,-0.02321288,0.0036651916,-0.09040806
1764918365261,-0.7278373,4.0916905,8.056489,-0.17592919,0.043982297,-0.07696902
1764918365316,-0.031124622,4.3646297,8.051701,-4.387234,-0.02076942,-0.07452556
1764918365371,1.3670892,-0.31364042,10.366894,-9.293704,-0.675617,-0.07574729
1764918365424,1.8650831,-0.8643068,7.690176,-11.147069,-0.5216789,0.7110472
1764918365476,0.045489833,-13.8959465,-4.120421,-9.94,0.065973446,-0.86009824
1764918365535,-0.61052144,-9.607931,-1.8195933,-5.054299,0.21991149,-0.23823744
1764918365597,-0.11492168,-13.239936,-0.49081135,-4.0146065,-0.784351,-0.37873647
1764918365656,0.33039984,-13.409924,-3.8738184,-2.9443705,-0.9016371,-0.77213365
1764918365713,-0.62249243,-6.981492,-7.920019,2.0769417,-0.09285152,0.032986723
1764918365766,0.39264908,-9.730036,-1.2330139,1.3707817,0.1001819,-0.43127087
1764918365820,1.4389153,-13.026852,-0.8834604,2.4263568,0.3286455,-0.40317106
1764918365876,1.3383588,-14.147338,-1.8579005,1.7446312,0.14782938,-0.94806284
1764918365931,2.135628,-13.453019,-0.15083471,2.1649065,0.18570304,-1.4844025
1764918365985,2.1643584,-12.217611,0.093373865,3.3988543,0.21868975,-1.8973475
1764918366038,4.003105,-9.562442,2.030283,4.089132,0.17592919,-2.1881194
1764918366101,4.9823337,-8.046912,5.1259856,4.709771,-0.34330627,-2.3054054
1764918366157,5.171476,-8.9519205,4.8722005,4.3689084,-0.8014552,-2.3225098
1764918366209,3.5194764,-7.723695,5.279215,4.225966,-0.9211848,-2.4874432
1764918366263,3.6607344,-1.0223241,2.2744915,3.0140092,-1.2388347,-2.679255
1764918366320,2.9472623,2.992752,1.6304513,2.9956832,-0.956615,-2.4373524
1764918366376,2.9472623,3.9432502,-0.5267244,2.261423,-0.68539083,-2.0231857
1764918366431,2.2601264,10.378864,2.0159178,1.9657644,-0.0061086523,-1.0311406
1764918366484,2.3798366,8.7053175,0.06703765,-0.02321288,0.27122417,0.40439278
1764918366540,1.8435353,5.825093,-0.45489833,-2.2149973,1.078788,1.5161675
1764918366601,1.9081788,1.9153614,1.9608512,-4.084245,1.073901,2.3848178
1764918366662,2.3558946,-2.0805612,2.645593,-4.895474,0.689056,3.1117475
1764918366714,1.1061212,-6.2225304,2.4492683,-4.1453314,0.3359759,3.4550538
1764918366769,0.095768064,-12.291832,1.5131354,-5.3316317,-0.1160644,3.3353243
1764918366825,-0.5626374,-6.1100025,4.2066126,-4.1685443,0.49602258,3.843564
1764918366881,-1.2306197,-12.052411,3.1651347,-3.2449162,-0.6133087,2.6951375
1764918366934,2.135628,-12.349293,-0.9959879,-4.1783185,-0.3200934,1.8142698
1764918366987,-0.9504981,-13.532028,-0.12210429,-1.0274754,-0.23823744,1.7898352
1764918367045,4.546589,-19.816807,1.4460979,0.1881465,-0.24556783,0.74036866
1764918367104,1.8387469,-19.785683,0.36152446,0.59620446,-0.2284636,-0.8784242
1764918367156,3.526659,-16.010027,1.1731589,1.921782,-0.19058995,-1.3548992
1764918367212,2.731784,-15.260642,2.8874073,2.5216517,-0.24923302,-1.8362609
1764918367291,2.5761611,-15.155296,2.9352913,2.8270843,-0.33353242,-2.3225098
1764918367343,2.3080103,-12.409147,3.028665,0.56321776,-0.25534168,-3.0115657
1764918367396,3.3207579,-10.390836,-0.89064306,0.3200934,-0.14660765,-3.1447344
1764918367449,1.7046716,-6.459556,-0.78290397,3.1703906,0.3408628,-3.3976326
1764918367505,1.0989386,-3.2920272,3.7014358,5.9510493,0,-3.6419785
1764918367558,1.910573,-0.7565677,5.243302,3.8191295,-0.68416905,-3.299894
1764918367611,2.7365725,2.1404164,3.3758245,3.0946434,-1.1301007,-2.4801128
1764918367665,4.7309427,5.9567738,1.3263878,1.8118263,-0.96761054,-1.3206906
1764918367718,3.3423057,8.348581,0.6967127,1.9364429,-0.4092797,-0.63163465
1764918367770,2.5067291,7.335834,-0.9935937,0.015882496,0.37995818,0.5522222
1764918367828,3.8379054,6.4068837,-2.27928,-1.9633209,0.88331115,1.1239921
1764918367884,3.5051112,5.149928,-0.41180268,-3.137404,1.2950343,1.9498819
1764918367938,1.6352397,-0.37828386,2.6623523,-3.8899899,1.4428637,2.9358184
1764918367995,0.6943185,-8.350976,-0.15083471,-4.569272,0.86009824,3.167947
1764918368048,0.5434838,-6.5337763,1.9488802,-3.771482,0.47891834,3.4428365
1764918368102,0.07182605,-8.810662,0.82360536,-3.2473598,0.48747048,3.503923
1764918368155,0.89303726,-14.96376,2.3415294,-5.434257,0.6609562,2.918714
1764918368210,4.4915223,-20.159178,4.1539397,-4.1587706,-0.16249016,2.3628268
1764918368265,1.2330139,-17.662025,-0.4189853,-1.9022343,-0.72692966,1.9303342
1764918368318,4.185065,-21.588516,0.055066638,-1.1753048,-0.04642576,0.9285152
1764918368370,3.4931402,-19.177555,-0.49081135,0.3652974,-0.59742624,-0.42394048
1764918368433,3.5314474,-18.744205,0.770933,1.8765781,-0.019547688,-1.4489723
1764918368491,2.3511062,-16.931795,3.9073372,3.1520646,-0.073303826,-2.3225098
1764918368548,1.6663644,-16.163256,1.7190368,3.6322048,-0.3481932,-2.6230555
1764918368613,2.4468741,-12.576741,3.3039982,4.039041,-0.7806858,-2.7476718
1764918368669,1.7405846,-10.694899,2.1332338,3.667635,-0.784351,-3.005457
1764918368721,1.1420342,-7.513005,1.8315643,2.9981265,-1.0091494,-3.1154127
1764918368774,1.8387469,-5.0541596,1.9847932,2.4874432,-0.7538077,-2.951701
1764918368835,0.51235914,-0.78050977,0.11971009,3.400076,-0.874759,-2.8283062
1764918368891,2.4540567,4.2425256,0.10295067,2.8857274,-0.96883225,-2.2015584
1764918368949,4.5418005,10.0987425,0.92895025,2.9297097,-1.0592403,-1.1972959
1764918369003,2.7868507,7.086837,-4.9176903,0.5045747,0.064751714,-0.05497787
1764918369059,2.6048915,6.167464,-4.855441,-1.2266175,1.2302825,0.8185594
1764918369112,2.0638018,1.8531121,-0.059855044,-3.042109,2.0659463,1.6065756
1764918369175,1.9416976,-2.0231004,4.098873,-5.321858,1.5406022,2.3469443
1764918369230,1.13964,-6.3542113,2.8778305,-6.0267963,1.1594223,2.6352727
1764918369283,1.0151415,-8.7292595,1.3120226,-6.930877,0.64751714,2.928488
1764918369352,-0.093373865,-6.6893997,0.90261406,-5.5100045,-0.4361578,3.2754595
1764918369404,-1.99437,-16.831238,-1.328782,-4.834388,-0.4886922,2.6829202
1764918369459,2.408567,-18.258183,-2.4420857,-5.315749,-0.61941737,1.8826867
1764918369515,1.6136919,-15.552734,-3.8594532,-2.3237314,-0.7012733,1.4795157
1764918369568,2.5689783,-16.350004,-7.3909006,-1.3402383,-0.53023106,0.53023106
1764918369622,3.667917,-21.253328,-7.2113357,1.1496484,-0.20158553,-0.2443461
1764918369677,2.966416,-18.212692,-2.1643584,2.4251351,0.36774087,-1.3988814
1764918369732,1.2425907,-16.180016,-4.074931,2.7391198,0.2919936,-2.2687535
1764918369785,1.3096284,-14.645331,-2.0590134,4.188092,0.3371976,-2.8136454
1764918369841,5.734113,-10.589554,1.5370775,4.5533895,0.516792,-3.1789427
1764918369893,5.3701944,-11.154586,2.8107927,4.6108108,0.07941248,-2.8686233
1764918369947,2.6072857,-10.697293,2.0398598,4.524068,-0.06963864,-3.010344
1764918370001,0.6607997,-7.1826053,0.60812724,3.938859,-0.61819565,-3.2461379
1764918370059,1.0582372,-1.8148049,0.92895025,3.4880404,-0.8038987,-3.0579915
1764918370147,2.006341,5.659893,1.7764976,2.7598891,-0.9419542,-2.1013765
1764918370199,5.674258,11.499351,-0.14604631,2.6450465,-0.6462954,-0.8491027
1764918370256,2.1404164,8.602366,-3.2010477,0.29810223,-0.02321288,0.5717699
1764918370317,2.372654,3.7445314,-1.7884687,-1.1313224,1.1936307,1.1972959
1764918370375,2.585738,4.3167458,-1.7884687,-2.7220156,1.740966,1.4624114
1764918370432,2.44448,-0.4213795,2.372654,-4.651128,1.6872098,2.6804767
1764918370489,2.815581,-5.422867,3.596091,-6.019466,1.1557571,3.1154127
1764918370542,3.2249897,-6.8761473,2.8083985,-5.531996,0.33964106,3.1618385
1764918370600,-0.47405192,-9.8042555,0.82599956,-4.4874163,-0.21624629,3.0604348
1764918370653,1.3575124,-8.540117,-2.1906946,-5.6688294,-0.7171558,3.177721
1764918370708,0.5650316,-14.018051,0.12928689,-3.8692205,-1.0946705,2.9272664
1764918370762,-0.37110126,-18.468872,-3.7732618,-2.4581218,-0.5143485,2.01219
1764918370817,0.9864111,-19.730616,-5.6790466,-1.6346754,-0.52412236,1.2009611
1764918370869,2.8203697,-20.808006,-3.9121256,-0.38606682,-0.062308256,0.10140363
1764918370922,4.7764325,-20.1089,-6.117185,0.8210029,0.07941248,-1.0152581
1764918370987,2.6839,-14.841657,-2.4851813,1.491733,0.34697145,-1.9840903
1764918371042,0.641646,-15.344439,-1.982399,3.549127,0.5448918,-2.225993
1764918371098,2.2098482,-11.951855,-1.2497733,3.8508945,0.23579398,-2.5705209
1764918371173,3.9743748,-10.232818,1.7788919,4.3261476,0.07574729,-2.6426032
1764918371225,1.0630256,-10.99178,4.747702,5.2937584,-0.23335053,-2.6487117
1764918371280,4.3742065,-6.1530986,2.4301147,1.3158038,-0.8405506,-2.8221974
1764918371335,4.0222588,-4.960786,-1.7836803,0.61086524,-0.7684685,-3.2473598
1764918371387,3.4644098,0.56982,2.8538885,1.3756685,-0.3042109,-3.1764994
1764918371443,4.0940847,4.6375685,2.837129,3.803247,-0.21135938,-2.2186625
1764918371497,5.281609,6.6654577,0.32561144,1.4611896,-0.2773328,-0.956615
1764918371549,2.4229321,7.644686,-0.50757074,1.486846,0.57787853,0.516792
1764918371606,2.6719291,3.4883518,1.0103531,-1.287704,0.6621779,1.1972959
1764918371666,2.8060043,2.1021092,2.7700913,-2.3310618,1.0323622,2.0842721
1764918371727,2.432509,-2.3319526,2.4947581,-3.980398,0.63163465,2.8124237
1764918371784,1.8339585,-7.053318,2.0638018,-3.4831536,0.34697145,3.3793066
1764918371836,1.42455,-7.551312,2.2361844,-4.2051964,0.26267207,3.5295794
1764918371895,2.480393,-12.042834,1.4413095,-3.6004398,-0.02076942,3.545462
1764918371948,3.7229836,-17.219099,-2.0039468,-4.87837,-0.36163223,2.7708848
1764918372001,2.2720973,-12.375628,4.4316673,-2.6426032,-0.7012733,2.8173106
1764918372052,0.93852705,-16.096218,-5.7963624,-3.4868188,-0.21380283,1.7910569
1764918372113,0.24420857,-16.99165,-5.9687448,-0.8772025,-0.4642576,0.9126327
1764918372184,2.111686,-21.085735,-3.6248214,0.4801401,0.07452556,-0.89675015
1764918372237,3.4237084,-18.50239,-2.456451,1.7116444,0.21013765,-1.6420058
1764918372293,0.60812724,-15.574282,-2.3463178,3.1606169,0.080634214,-2.3017402
1764918372348,0.49559975,-16.563087,-0.6967127,3.8069122,0.19181168,-3.114191
1764918372402,3.4931402,-10.759542,0.7015011,3.8521163,0.42760566,-3.2241468
1764918372457,3.6343982,-7.4627266,0.830788,4.08791,0.12217305,-2.8185322
1764918372509,2.0350714,-8.027759,1.352724,3.8081338,-0.19792034,-2.6963592
1764918372560,2.3127987,-6.1746464,-0.61052144,4.2626176,-0.37018433,-2.8600712
1764918372611,3.4237084,-1.6448165,4.5178585,3.7995818,-0.7623598,-2.8356364
1764918372662,2.920926,2.492364,2.4660277,3.2888985,-1.0152581,-2.5130997
1764918372714,3.3614593,7.2711906,2.906561,3.1264083,-0.87598073,-1.7800614
1764918372769,2.9831753,7.441179,-1.1228806,1.4379768,-0.17104226,-0.4007276
1764918372822,1.0534488,7.457938,-2.3127987,0.6536258,0.57910025,0.38973203
1764918372877,2.6791117,3.4835634,-0.7254431,-1.5381587,1.1765264,1.2644911
1764918372929,4.086902,1.0486604,2.2744915,-3.2607987,1.5540411,1.7055358
1764918372980,3.6631286,-0.47884035,4.31914,-4.293161,1.5406022,2.1954496
1764918373031,3.1962593,-4.367024,4.4340615,-5.551543,0.98715824,2.7757716
1764918373082,3.107674,-9.5385,1.6184803,-5.6272907,0.6389651,2.9675834
1764918373133,0.7541735,-6.375759,2.5019407,-5.009095,0.40317106,2.9700267
1764918373197,-1.2282255,-15.234305,-1.3718776,-4.912578,-0.042760566,2.533869
1764918373251,2.4109612,-9.358934,0.61770403,-7.429343,-0.7965683,1.8423696
1764918373304,1.5035586,-19.91497,-5.9400144,-3.0616567,-0.9957104,2.2736404
1764918373356,2.597709,-16.299725,-6.4882865,-1.6652187,-0.56688297,0.9370673
1764918373415,1.8555063,-18.945318,-8.403648,0.46181414,-0.7623598,0.015882496
1764918373472,2.7700913,-21.523872,-6.691794,1.8619173,0.2761111,-0.90041536
1764918373526,2.6982653,-17.690756,-3.2920272,2.7061331,0.33108896,-1.6859881
1764918373578,1.7262194,-14.920665,-1.7884687,3.79836,0.66828656,-2.3420575
1764918373635,3.016694,-11.59033,0.89064306,4.8966956,0.23579398,-2.615725
1764918373687,4.1515455,-10.3692875,3.095703,5.064073,-0.16371189,-2.6254988
1764918373742,2.801216,-14.384364,2.054225,3.8521163,-0.41172317,-2.7452285
1764918373795,0.9576807,-9.572019,1.388637,4.188092,-0.8173377,-3.3731978
1764918373848,2.267309,-5.973533,1.6998832,3.9840631,-0.9663888,-3.6346483
1764918373903,1.0295067,3.4596214,3.5793316,3.9791763,-1.4049901,-3.2791247
1764918373959,1.9800048,5.556942,-1.5155296,2.9321532,-1.1044444,-1.8521434
1764918374040,0.05267244,8.475474,-6.409278,1.105666,0.16493362,0.058643065
1764918374096,0.49320555,5.674258,-4.3502645,-0.43982297,1.3158038,1.2229522
1764918374150,1.2114661,3.1986535,-1.7717092,-2.0317378,1.717753,1.6603317
1764918374225,2.15957,-2.2649148,3.928885,-3.726278,1.6566665,2.2235496
1764918374278,3.1124623,-10.965444,2.4037786,-5.249776,1.4440855,2.2687535
1764918374332,3.2321723,-7.517793,5.0661306,-4.8979177,1.0482447,2.1160371
1764918374385,4.000711,-13.464991,3.1292217,-5.71159,0.6096435,2.149024
1764918374436,0.40701428,-17.551893,-1.1611878,-6.2943554,0.07941248,2.2834144
1764918374488,1.2952632,-15.227123,3.4739866,-3.6529741,-0.38606682,2.9529226
1764918374541,4.4340615,-20.69548,-2.8203697,-4.079358,-0.8258898,1.6505579
1764918374594,2.0494366,-21.521479,-1.1779473,-1.8020525,-0.77213365,1.3878858
1764918374646,4.855441,-18.701109,-2.6312277,-0.29565877,-0.48991394,0.25289822
1764918374703,4.7165775,-18.248606,-1.3958195,1.5882497,-0.5180137,-0.625526
1764918374761,1.922544,-17.053898,-0.79248077,3.1398473,-0.18203785,-1.4001031
1764918374816,2.2529438,-14.085089,-0.6847417,3.813021,-0.4728097,-1.781283
1764918374885,2.5115175,-16.85518,3.086126,4.3493605,-0.41050145,-2.252871
1764918374942,2.705448,-13.642161,3.9815574,4.5949283,-0.46792278,-2.6303856
1764918374994,1.8243817,-11.808203,2.5570073,1.7788396,-0.675617,-3.0030136
1764918375046,1.0510546,-7.5800424,2.492364,0.72204274,-0.6792821,-3.5576792
1764918375102,1.8195933,-4.211401,1.2473791,3.9852848,-0.6743952,-3.9559634
1764918375155,0.47405192,-0.5793968,3.4955344,2.9407053,-1.0042624,-3.7372735
1764918375245,1.7022774,9.557653,-0.31364042,1.6077974,-0.81489426,-1.2547172
1764918375301,1.0319009,9.203311,-3.7062242,0.9602802,0.40561453,0.3933972
1764918375353,-0.20350714,5.758055,-3.2632968,-0.8576548,1.1826351,1.0580186
1764918375405,1.1492168,1.9752164,1.5370775,-2.4788911,1.600467,1.9339994
1764918375462,2.966416,-3.1507695,4.8458643,-3.8154643,1.4184291,2.7415633
1764918375569,2.5737667,-5.0254292,5.973533,-4.1453314,0.5009095,3.3670893
1764918375621,2.2697031,-5.121197,5.781997,-5.3890533,0.14294247,3.3597589
1764918375674,2.1523874,-5.497087,5.1666875,-2.3945918,-0.10629055,3.4611626
1764918375726,5.1259856,-13.9677725,-0.39983168,-4.9199085,-0.3567453,2.751337
1764918375778,0.30166942,-13.860034,3.6631286,-2.339614,-0.32986724,2.7464502
1764918375830,1.7741034,-17.164032,-0.4333505,-2.2088888,-0.14905111,1.1068878
1764918375883,1.1755531,-19.285295,-2.7150247,-0.17715092,-0.4728097,0.32620203
1764918375935,1.5610195,-19.376274,-1.1587936,0.61819565,-0.63285637,-0.20891592
1764918375987,2.2002714,-20.214245,-1.8339585,0.9492846,0.10140363,-1.1765264
1764918376060,0.46208093,-15.875952,-3.028665,0.766025,0.32742378,-2.5692992
1764918376113,0.050278235,-10.512939,-4.867412,1.5247196,1.1484267,-2.6572638
1764918376168,1.733402,-5.628768,-2.3008277,4.7305403,1.128879,-2.194228
1764918376244,3.8115692,-8.511387,3.881001,4.166101,-0.036651913,-2.833193
1764918376296,3.3901896,-9.672575,2.4971523,4.3066,-0.4801401,-2.9358184
1764918376349,2.9783869,-4.369418,0.9959879,4.2088614,-0.5522222,-3.0250046
1764918376406,3.4835634,-1.4389153,2.315193,4.2540655,-0.5864306,-3.0262265
1764918376459,4.9799395,4.2161894,3.5673606,3.4697146,-0.6230826,-2.3371704
1764918376511,5.1762643,8.228871,0.7637503,3.2436945,-0.18325958,-1.382999
1764918376571,4.3047748,8.707711,0.6895301,0.5155703,0.013439035,-0.15515977
1764918376634,3.5098996,4.9919105,-0.44771573,-1.219287,0.6047566,1.001819
1764918376685,3.9121256,3.3159695,1.4700398,-3.1789427,1.0311406,1.7446312
1764918376737,3.1124623,0.8834604,2.6360161,-4.2638392,0.8405506,2.3017402
1764918376788,3.074155,-2.7365725,2.0566192,-4.7940702,0.5363397,2.819754
1764918376841,2.0566192,-4.6830587,1.6424223,-4.448321,0.5204572,3.0286698
1764918376893,0.5626374,-8.808268,0.2825158,-4.550946,0.35430184,3.1740558
1764918376949,-0.24181437,-7.9104424,2.3702598,-3.580892,-0.12461651,3.2436945
1764918377002,-0.830788,-11.827356,-1.13964,-5.117829,-0.5852089,2.6401596
1764918377060,-1.0773908,-12.337321,-2.1068976,-3.749491,-0.46914452,2.9626966
1764918377112,0.1340753,-15.897499,-1.8866309,-1.4135422,-0.2968805,2.7501154
1764918377166,-0.01436521,-22.737734,-2.5450363,-1.1496484,-0.32498032,1.5906931
1764918377221,1.30484,-23.652319,-2.2697031,0.16493362,-0.096516706,0.040317107
1764918377272,3.8426938,-17.310078,-1.5897499,1.5015068,-0.17104226,-1.1313224
1764918377332,1.0342951,-15.933413,-0.110133275,2.733011,-0.20280726,-1.9449949
1764918377387,0.7613561,-16.51281,-0.059855044,3.649309,-0.13805555,-2.4459045
1764918377443,1.7357962,-14.817715,-0.35673606,3.8802161,-0.4801401,-3.1874948
1764918377496,2.743755,-10.529699,1.7310078,4.0598106,-0.43004912,-3.6395352
1764918377561,2.9281087,-6.3111157,2.8275523,3.4513886,-0.8906415,-3.5747833
1764918377616,3.560178,-9.018958,3.6774938,1.1410962,-0.88208944,-3.2766812
1764918377677,1.0223241,-2.9281087,0.12210429,3.1520646,-0.408058,-3.3169982
1764918377730,0.94810385,3.8977604,1.352724,3.1447344,-0.16982053,-2.8393016
1764918377782,1.3455414,7.45315,0.79008657,2.271197,-0.35063666,-2.0427334
1764918377834,2.315193,9.619903,-0.9552865,1.0751228,-0.06719518,-0.44959682
1764918377885,1.103727,7.666234,-1.7381904,-0.080634214,0.33841935,0.39461896
1764918377938,3.064578,5.1355624,0.48362875,-2.2638667,0.86620694,1.4196508
1764918377994,2.6862943,1.1827357,2.5617957,-3.6713002,0.71959925,2.3701572
1764918378047,2.717419,-1.8938135,2.5570073,-4.130671,0.39584067,2.8319712
1764918378100,2.6743233,-5.08289,2.3989902,-4.4959683,-0.02687807,3.1887167
1764918378155,2.111686,-9.006987,0.7038953,-4.2088614,-0.06352998,3.431841
1764918378208,3.4476504,-9.586384,-0.842759,-4.880813,-0.13561209,3.4709363
1764918378263,1.496376,-12.521675,-1.2689269,-4.8185053,-0.56688297,3.0164526
1764918378326,4.489128,-10.668563,0.47405192,-3.903429,-0.5326745,1.536937
1764918378377,2.4875755,-13.057976,-5.590461,-3.2168164,-0.54733527,1.2144
1764918378429,0.3854665,-13.27106,-5.8801594,-1.1667526,-0.61941737,1.1239921
1764918378482,3.5889084,-18.641254,-7.398083,0.22479841,-0.37140608,0.07941248
1764918378539,5.0038815,-20.05144,-5.3725886,1.6872098,0.14538592,-0.657291
1764918378597,3.2872388,-14.645331,-4.4101195,2.5766296,0.112399206,-1.8008307
1764918378651,3.8714242,-16.043545,-2.693477,3.4513886,0.29932398,-2.140472
1764918378710,3.8474822,-13.764266,-1.958457,4.2858305,0.007330383,-2.806315
1764918378762,3.4093432,-12.3038025,0.40940848,4.883257,0.30787608,-3.0164526
1764918378823,3.632004,-9.653421,0.89303726,4.656015,0.042760566,-3.2265902
1764918378881,3.4883518,-5.9448028,1.2521675,4.3945646,-0.5497787,-3.169169
1764918378939,4.2305546,-3.028665,1.8052281,3.875329,-0.57543504,-3.1239648
1764918379000,3.976769,3.550601,2.1452048,3.6432004,-0.82344633,-2.4251351
1764918379080,0.4405331,5.693412,-3.2920272,2.1587977,-0.04642576,-0.89919364
1764918379150,1.0462662,8.327033,-4.3598413,0.54244834,0.5705481,-0.080634214
1764918379217,3.1292217,5.659893,-2.2888567,-1.6798794,1.2388347,1.1594223
1764918379268,1.6927006,0.40940848,0.8379706,-3.8814378,1.6395624,1.8802432
1764918379319,0.9983821,-3.7325604,4.3167458,-5.122716,1.0995574,2.4740043
1764918379371,2.693477,-5.6215854,3.3159695,-6.4116416,0.45570546,2.864958
1764918379423,2.882619,-4.7860093,5.183447,-4.959004,-0.119729586,3.503923
1764918379484,2.4660277,-15.674838,-2.3558946,-6.0988784,0.05497787,3.467271
1764918379540,0.8475474,-17.78892,-2.6168625,-5.3890533,-0.13805555,3.3426547
1764918379594,0.7422025,-12.152967,1.7549498,-3.3011158,-0.36041048,2.7183504
1764918379648,-0.79248077,-11.789049,-3.4452562,-2.180789,-0.7110472,2.0182989
1764918379705,-0.074220255,-15.179238,-5.533,-0.4813618,-0.5045747,1.4123205
1764918379762,-1.283292,-14.092271,-3.2393548,0.5119051,-0.3848451,1.1337659
1764918379815,-2.695871,-15.995662,-1.8267759,0.2406809,0.052534413,0.5119051
1764918379868,-4.405331,-12.555194,-3.241749,3.5845573,0.33964106,-0.18203785
1764918379926,-3.2968156,-9.289502,0.11971009,6.9821897,0.98715824,-0.3371976
1764918379994,-1.9369092,-6.129156,5.8705826,8.081747,0.9114109,-0.12339478
1764918380047,-2.1284454,-1.553837,6.227319,9.897239,0.9859365,0.15027285
1764918380102,-3.3327289,0.39983168,8.3390045,7.420791,0.3042109,-0.030543262
1764918380165,-2.5761611,2.0254946,8.190564,1.8167132,0.13316862,-0.58032197
1764918380217,-2.2050598,2.468422,9.229648,1.2461652,0.04153884,-0.6377433
1764918380269,-2.906561,2.8107927,8.75799,0.6426302,0.018325957,-0.27855456
1764918380325,-3.0693667,2.9137435,9.320627,0.47036624,-0.23701571,-0.3213151
1764918380378,-3.1124623,3.2249897,8.856153,0.10751228,-0.36041048,0.04886922
1764918380434,-2.96881,3.071761,8.853758,-0.043982297,-0.43127087,-0.008552114
1764918380485,-2.44448,3.040636,8.422802,-0.029321533,-0.30298916,0.1160644
1764918380537,-2.693477,3.0693667,8.671799,-0.05497787,-0.18692477,-0.02076942
1764918380588,-2.3654714,3.2585084,8.456321,-0.042760566,-0.1001819,-0.09407325
1764918380639,-2.6408045,3.5194764,8.504205,0.17348573,0.012217305,-0.15760323
1764918380692,-2.6264393,3.691859,8.698134,0.22113322,0.081855945,-0.19914207
1764918380750,-2.7365725,3.9217024,8.3868885,0.23335053,0.035430185,-0.17959438
1764918380806,-2.554613,4.1012673,8.104373,0.05009095,-0.0012217305,-0.16493362
1764918380860,-2.2601264,3.7181952,8.209718,0.21991149,0.05375614,0.02321288
1764918380913,-2.7868507,3.1962593,8.504205,-0.12095132,0.16615535,0.002443461
1764918380971,-3.1316159,3.0693667,8.772355,-0.032986723,0.056199603,-0.05497787
1764918381034,-3.004723,3.383007,8.702923,-0.17959438,0.04153884,-0.13561209
1764918381094,-3.1387985,3.323152,9.423578,0.16982053,-0.004886922,0.043982297
1764918381151,-2.779668,3.3662477,8.971074,-0.14782938,-0.20280726,-0.065973446
1764918381203,-2.7150247,3.1986535,8.985439,-0.30909783,-0.22602014,-0.037873644
1764918381256,-2.4396915,2.89459,8.896853,-0.41783184,-0.18448131,-0.089186326
1764918381314,-2.360683,2.492364,9.167398,-0.25167647,-0.112399206,-0.1160644
1764918381373,-2.621651,2.8778305,9.44752,0.058643065,-0.10629055,-0.17837265
1764918381431,-2.4995465,2.6623523,9.332599,-0.17104226,-0.21868975,-0.17348573
1764918381485,-2.777274,2.6288335,9.32781,0.019547688,-0.19181168,-0.17348573
1764918381537,-2.669535,2.6862943,9.167398,0.036651913,-0.24923302,-0.21502456
1764918381596,-2.0590134,2.9616275,8.6095495,-0.3005457,-0.23457226,-0.32498032
1764918381652,-1.7741034,2.6288335,8.429984,-0.112399206,-0.13683382,-0.16249016
1764918381704,-1.4580688,2.7126305,8.631097,0.018325957,-0.07819075,-0.12705997
1764918381756,-0.8355764,2.8203697,8.820239,-0.029321533,-0.043982297,-0.0842994
1764918381817,1.1803415,2.1643584,9.871294,0.4886922,0.11728613,-0.19914207
1764918381876,1.8339585,3.9624038,9.674969,-0.04886922,0.14049901,-0.5412266
1764918381929,0.9983821,2.9999347,8.487445,0.31031954,0.42394048,-0.22357668
1764918381982,-1.1468226,3.359065,8.66701,0.7049385,1.0433578,-0.11484267
1764918382040,-4.429273,1.7549498,8.559271,1.0396926,0.7489208,-0.16249016
1764918382094,-6.612785,2.834735,7.704541,-0.3200934,0.6010914,-0.06352998
1764918382147,-4.7285485,3.0789435,6.327875,-0.31031954,0.16982053,-0.042760566
1764918382214,-6.215348,1.9728222,8.195353,-0.5766568,0.47036624,0.13927728
1764918382266,-6.3901243,3.1268275,7.4842744,0.20158553,0.29810223,0.2125811
1764918382319,-6.3829417,2.4851813,8.12592,-0.4251622,-0.13561209,-0.034208454
1764918382381,-5.1882353,3.193865,8.451532,-0.22357668,-0.23090707,0.07452556
1764918382445,-4.209007,3.0023289,8.00621,-0.14905111,-0.24312437,0.007330383
1764918382496,-4.5202527,2.44448,6.945579,-0.0012217305,0.07696902,-0.047647487
1764918382550,-4.8003745,2.8083985,8.39886,-0.057421334,0.02443461,-0.043982297
1764918382603,-4.1826706,1.8794483,8.959103,-0.058643065,-0.10140363,-0.009773844
1764918382659,-3.2992098,3.3614593,8.288726,-0.15882497,0.096516706,0.009773844
1764918382712,-3.8786068,2.1763294,8.717288,-0.12095132,0.008552114,-0.062308256
1764918382766,-4.0892963,2.4756045,7.97748,-0.004886922,0.030543262,-0.013439035
1764918382820,-4.3406878,2.432509,8.406042,-0.018325957,0.12583824,0.04153884
1764918382878,-4.072537,1.8100165,8.046912,-0.02565634,0.15760323,0.010995574
1764918382933,-4.134786,3.0310593,8.152257,0.080634214,0.105068825,-0.07696902
1764918382989,-4.7764325,2.4372973,7.5201874,0.2932153,-0.039095376,-0.02443461
1764918383040,-4.3646297,3.6008794,8.959103,0.17715092,-0.064751714,0.002443461
1764918383098,-4.4699745,2.7461493,8.566454,-0.42394048,0.037873644,-0.061086524
1764918383150,-4.1683054,2.920926,8.307879,0.014660766,-0.15027285,0.030543262
