t,ax,ay,az,gx,gy,gz
1764918382431,2.9400797,0.11252748,8.760384,0.27855456,-0.16615535,0.23823744
1764918382484,3.5458126,-0.009576807,9.672575,0.1563815,0.41172317,0.02321288
1764918382536,1.99437,0.62967503,9.018958,0.2125811,-0.0061086523,-0.118507855
1764918382588,1.271321,0.7254431,8.288726,0.19914207,-0.15515977,-0.17470746
1764918382644,0.8810662,0.04070143,8.1163435,0.039095376,-0.007330383,-0.172264
1764918382699,-0.009576807,0.059855044,9.227253,-0.030543262,0.23090707,-0.14172074
1764918382751,-0.5722142,-0.04070143,9.832987,-0.028099801,0.039095376,-0.12217305
1764918382806,-0.7038953,0.20350714,9.361329,0.0012217305,-0.16737708,-0.009773844
1764918382860,0.038307227,0.14604631,9.514558,-0.0012217305,-0.25045475,0.02687807
1764918382914,0.35194764,0.2801216,9.751583,0.018325957,-0.47891834,0.019547688
1764918382966,0.46208093,0.50278234,9.610326,0.018325957,-0.12095132,0.087964594
1764918383018,1.1779473,0.35194764,10.115502,0.028099801,-0.07819075,0.12705997
1764918383071,1.8914193,0.4213795,9.662998,0.030543262,0.13805555,0.13439035
1764918383123,2.2601264,0.40462008,9.969456,0.02321288,0.45081854,0.105068825
