t,ax,ay,az,gx,gy,gz
1764921357044,2.3247697,-15.729905,-0.16519992,4.1099014,0.11362094,-2.9162707
1764921357097,2.0446482,-15.05474,0.80445176,4.4556513,-0.15882497,-2.9248228
1764921357154,2.030283,-14.274231,0.79726917,4.310265,-0.6426302,-3.40985
1764921357207,0.59855044,-11.975797,0.6991069,4.094019,-0.6047566,-3.6786306
1764921357264,1.067814,-5.913678,0.090979666,3.413515,-0.47036624,-3.7555995
1764921357320,0.79487497,-1.0989386,2.8898015,3.604105,0.3005457,-3.167947
1764921357378,0.023942016,5.681441,-2.3247697,3.241251,0.21013765,-2.2650883
1764921357432,3.3734303,10.517728,1.2856863,2.515543,0.19181168,-1.3585643
1764921357485,1.7525556,8.003817,-0.5482722,0.34208453,0.1282817,-0.13439035
1764921357538,3.7948096,6.71813,-0.6536171,-1.3658947,0.6780604,0.9810496
1764921357592,0.51475334,5.451597,-2.4253263,-2.9712486,1.1386528,1.7715092
1764921357643,1.7980455,-0.1604115,2.6001031,-4.597372,1.2278391,2.761111
1764921357699,0.58418524,-7.2831616,0.557849,-6.1856213,0.6010914,3.119078
1764921357755,1.0175357,-9.727641,-1.8052281,-6.666983,0.030543262,2.5949554
1764921357808,0.05267244,-6.4308257,-2.0614076,-5.396384,-0.59864795,2.5595255
1764921357860,-2.0829554,-14.7315235,-5.1666875,-5.8814106,-1.4025466,2.122146
1764921357913,2.1428106,-15.179238,-4.6232033,-4.4031167,-1.7776178,2.2052236
1764921357964,-0.59376204,-17.575834,-8.14268,-2.7036896,-1.2119566,2.180789
1764921358018,3.7684734,-17.587805,-7.4507556,-1.2315043,-0.71959925,0.8246681
1764921358071,3.406949,-19.278112,-9.3733,0.11484267,-0.2846632,0.24190263
1764921358124,2.5354595,-16.66125,-7.493851,1.7263051,0.172264,-0.91507614
1764921358179,2.7988217,-16.68998,-4.036624,3.321885,0.6414085,-1.8252654
1764921358234,1.2449849,-16.158466,-2.6839,4.128227,0.71959925,-2.3554964
1764921358290,3.394978,-14.250289,0.4141969,5.082399,0.312763,-3.0433307
1764921358342,1.9919758,-14.2862015,0.94331545,4.8380527,-0.2846632,-3.28279
1764921358399,2.2864625,-12.65575,0.20111294,4.8734827,-0.6536258,-3.5430183
1764921358457,0.6464345,-7.2951326,-0.533907,3.8631117,-1.102001,-3.7055085
1764921358509,2.231396,-1.9273324,1.2449849,3.1202996,-0.7257079,-3.5149186
1764921358563,3.406949,2.8874073,1.9177556,2.485,-0.15149458,-2.1661282
1764921358625,3.3039982,10.553641,0.6991069,3.0592132,-0.0012217305,-0.34330627
1764921358681,0.6727707,2.6527755,-1.6256629,1.210735,-0.28588495,-0.3848451
1764921358734,2.7341783,5.3821654,-1.2306197,-0.004886922,0.24923302,0.14782938
1764921358824,5.4779334,2.9903579,1.2497733,-3.323107,1.7299703,1.5491543
1764921358875,2.5330653,-0.007182605,1.6591818,-4.87837,1.7214183,2.0696115
1764921358926,1.7381904,-4.5178585,0.6703765,-6.2613688,0.64751714,2.8087585
1764921358980,-0.6943185,-6.727707,6.1650696,-3.1386256,-0.10140363,2.7403414
1764921359033,-2.420538,-7.4866686,-0.39504328,-5.793446,-0.21380283,2.905275
1764921359085,0.22505496,-15.895105,-1.3575124,-4.1453314,-1.0250319,2.7940977
1764921359146,4.441244,-18.346767,-1.2425907,-3.8582249,-0.86132,1.8936822
1764921359201,3.1723173,-17.85835,-1.7525556,-2.4507914,-0.7318166,1.8997909
1764921359274,3.727772,-11.109096,-4.4843397,-0.015882496,-0.88331115,0.33353242
1764921359325,0.92895025,-10.548853,-5.149928,0.50823987,-0.28221974,0.46792278
1764921359378,0.059855044,-9.540894,-1.685518,0.28099802,0.52534413,0.32375857
1764921359431,-1.3311762,-13.764266,-1.9800048,-0.5852089,0.8857546,0.017104227
1764921359482,-2.3918076,-14.216769,4.4101195,-0.89675015,1.4037683,-0.31887165
1764921359535,1.079785,-12.631808,-0.5434838,-1.1630874,1.0250319,-1.1728612
1764921359587,4.817134,-16.388311,-4.3406878,3.4293976,-1.53205,-0.065973446
1764921359651,4.939238,-16.452953,-7.443573,12.1916485,-0.63285637,1.9730947
1764921359706,-1.4700398,-4.8362875,-1.1061212,16.703499,3.3915238,3.4648278
1764921359762,-4.6351743,6.531382,6.5026517,9.291261,0.79290307,2.0427334
1764921359815,-3.7086184,-1.6112977,8.11395,-0.15027285,0.26267207,-0.7733554
1764921359870,-3.7181952,3.083732,7.443573,1.6872098,-0.5693264,-0.36896262
1764921359926,-3.442862,4.84347,7.132327,0.53023106,-0.095294975,-0.15882497
1764921359983,-3.3925838,2.6862943,5.4803276,-0.9456194,0.66950834,-0.12217305
1764921360036,-4.3143516,2.456451,8.6095495,0.15271631,0.2773328,-0.12583824
1764921360092,-2.3654714,3.3518825,8.983045,-0.3200934,0.007330383,-0.029321533
1764921360147,-4.0773253,2.585738,9.308656,0.37140608,0.4288274,0.22357668
1764921360199,-3.608062,4.3143516,8.305486,0.087964594,0.1685988,0.16371189
1764921360252,-3.6583402,2.9400797,7.381324,0.04642576,0.3005457,0.08674286
1764921360308,-4.10845,3.9384618,8.449138,-0.14660765,0.17592919,-0.10629055
1764921360372,-3.1890767,2.6623523,7.8888946,-0.02076942,0.32986724,-0.04520403
1764921360424,-6.495469,4.7381253,9.945514,0.012217305,0.1001819,-0.05375614
1764921360476,-3.4979286,3.0573955,8.35337,-0.72326446,-0.081855945,-0.25778514
