t,ax,ay,az,gx,gy,gz
1764918062904,-0.17956513,3.667917,7.690176,0.042760566,0.043982297,-0.095294975
1764918062960,-0.16759412,4.9895163,7.644686,0.015882496,0.043982297,-0.13683382
1764918063014,0.20829555,5.0014873,8.034941,-0.02321288,0.030543262,-0.13683382
1764918063070,-0.047884032,5.4204726,7.9583263,-0.028099801,0.17837265,-0.15882497
1764918063122,-0.50278234,6.4404025,6.7444663,-0.09162979,0.21991149,-0.13316862
1764918063175,-0.60812724,5.647922,7.2209125,-0.24190263,0.69027776,-0.118507855
1764918063229,-0.36152446,5.386954,7.9152308,-0.31398472,0.72326446,-0.16371189
1764918063283,-2.6024973,4.9296613,9.315839,-0.33964106,0.9468411,-0.23090707
1764918063335,-4.1060557,5.305551,11.334151,-0.2003638,0.36163223,-0.17837265
1764918063388,-2.2625206,5.674258,12.548011,0,0.17837265,-0.04520403
1764918063441,-3.0358477,4.3382936,11.360487,0.2883284,0.5314528,-0.0012217305
1764918063497,-4.3478703,3.799598,10.024523,0.39706242,0.59742624,0.052534413
1764918063556,-4.733337,4.381389,8.319851,0.47891834,0.516792,0.21624629
1764918063614,-3.6942532,4.795586,7.2664022,0.49480084,0.643852,0.29810223
1764918063668,-3.9624038,5.149928,6.9288197,0.44959682,1.2131784,0.3921755
1764918063721,-3.9097314,5.5976434,4.8027687,0.34574974,1.6615535,0.49113566
1764918063773,-2.1643584,5.793968,4.0940847,0.267559,0.48747048,0.37873647
1764918063826,-2.5258827,6.0381765,4.0054994,0.172264,0.36285394,0.30909783
1764918063878,-3.1842883,6.196194,5.4180784,0.035430185,0.010995574,0.16737708
1764918063932,-2.7030537,6.0764837,5.5377884,0.009773844,-0.15882497,0.14172074
1764918063986,-3.3997664,6.0980315,5.8945246,-0.030543262,-0.019547688,0.12339478
1764918064038,-2.6599581,6.169858,6.375759,-0.030543262,-0.21746802,0.10751228
1764918064091,-2.6862943,6.114791,7.089231,-0.032986723,-0.03176499,0.08307768
1764918064149,-3.2680852,6.1530986,7.225701,-0.014660766,0.02687807,0.065973446
1764918064202,-3.2992098,6.0357823,7.290344,0.035430185,0.10140363,0.043982297
1764918064255,-3.1771057,6.1411276,6.9407907,0.065973446,0.02443461,0.04153884
1764918064308,-3.205836,6.203377,6.471527,0.073303826,-0.02443461,0.028099801
1764918064362,-3.2249897,6.363788,5.619191,0.05009095,-0.02321288,0.014660766
1764918064417,-3.3303347,6.117185,5.887342,0.017104227,-0.021991149,0.007330383
1764918064469,-3.502717,6.215348,5.6335564,0.007330383,-0.1160644,0.008552114
1764918064521,-2.7748797,6.43322,6.8067155,-0.056199603,-0.35796702,-0.015882496
1764918064572,-2.89459,6.0381765,7.264008,-0.047647487,-0.029321533,-0.0061086523
1764918064624,-2.8993783,6.0716953,7.704541,-0.02321288,0.029321533,-0.010995574
1764918064676,-2.9592333,6.1411276,8.23366,0.06963864,0.18203785,-0.010995574
1764918064730,-3.122039,6.2225304,7.6111674,0.12705997,0.17592919,-0.014660766
1764918064785,-3.040636,6.1195793,6.7612257,0.1600467,0.12705997,-0.02321288
1764918064837,-3.074155,6.066907,6.1507044,0.14782938,0.04153884,-0.05009095
1764918064889,-3.1435869,6.301539,5.9926867,0.13805555,0.05497787,-0.057421334
1764918064941,-3.3255463,6.4260373,6.241684,0.13194689,-0.0061086523,-0.06841691
1764918064993,-3.6104562,6.6079965,5.9519854,0.14049901,0.10873401,-0.05497787
1764918065046,-3.5458126,6.447585,5.4659624,0.12705997,-0.004886922,-0.065973446
1764918065100,-3.8379054,6.4260373,5.386954,0.096516706,0.12339478,-0.052534413
1764918065156,-3.9911342,6.457162,5.2026005,0.065973446,0.06719518,-0.04886922
1764918065208,-4.060566,6.519411,5.449203,0.02565634,-0.1563815,-0.030543262
1764918065261,-3.8738184,6.6103907,5.4779334,0.002443461,-0.13194689,-0.007330383
1764918065316,-3.7852328,6.409278,5.8466406,-0.037873644,-0.030543262,0.021991149
1764918065368,-3.7948096,6.493075,5.896919,-0.04520403,-0.12339478,0.02443461
1764918065421,-4.048595,6.3685765,6.31351,-0.05131268,-0.08552113,0.039095376
1764918065479,-2.8443117,6.4020953,6.8091097,-0.05497787,-0.13194689,0.04886922
1764918065532,-2.7006595,6.38773,7.2544312,-0.032986723,0.042760566,0.042760566
1764918065586,-2.8275523,6.5218053,8.003817,0.013439035,0.1282817,0.021991149
