t,ax,ay,az,gx,gy,gz
1764918063807,-4.9320555,2.9712043,8.169016,0.29443705,0.19181168,-0.18203785
1764918063862,-4.912902,2.80361,8.26239,0.07941248,0.015882496,-0.18203785
1764918063916,-4.3263226,3.0071173,8.307879,0.15515977,0.010995574,-0.17715092
1764918063969,-4.3358994,3.028665,8.015787,0.047647487,-0.07452556,-0.14782938
1764918064026,-4.4484267,3.4356794,8.051701,0.014660766,-0.103847094,-0.09773844
1764918064084,-4.3861775,3.3806129,8.0684595,-0.04642576,-0.08307768,-0.062308256
1764918064142,-4.4484267,3.277662,8.056489,0.017104227,-0.080634214,-0.04642576
1764918064199,-4.249708,3.2441432,8.049306,-0.05009095,-0.05375614,-0.03176499
1764918064252,-4.1299977,3.1771057,8.070854,-0.030543262,-0.009773844,0.008552114
1764918064310,-4.187459,2.918532,8.310274,-0.204029,-0.02565634,0.02321288
1764918064372,-4.110844,2.7940333,8.441956,0.07574729,-0.008552114,-0.029321533
1764918064427,-3.8953662,2.743755,8.420407,-0.058643065,-0.095294975,-0.058643065
1764918064486,-4.1659107,2.767697,8.573636,0.019547688,-0.12583824,-0.05131268
1764918064540,-4.098873,2.9161377,8.76996,-0.04642576,-0.14905111,-0.052534413
1764918064613,-4.333505,3.1531637,8.401254,0.06841691,-0.04886922,0.064751714
1764918064664,-3.9959226,2.815581,8.568848,-0.24190263,-0.18570304,-0.036651913
1764918064734,-3.8355112,2.8874073,8.135497,0.0720821,-0.11362094,-0.0012217305
1764918064804,-3.7349546,2.825158,8.171411,0.04642576,-0.13561209,-0.0036651916
1764918064862,-3.3207579,2.7269957,8.286332,0.0012217305,0.02076942,-0.07574729
1764918064912,-3.7205894,2.645593,8.508993,0.008552114,0.062308256,-0.034208454
1764918064963,-3.976769,2.8395233,8.669404,0.014660766,0.042760566,-0.02443461
1764918065013,-3.9312792,3.1316159,8.822633,0.012217305,-0.02687807,-0.002443461
1764918065064,-3.8474822,2.791639,8.647857,-0.09285152,-0.103847094,0.02443461
1764918065115,-3.6750996,2.8514943,8.513782,0.047647487,-0.034208454,0.0036651916
1764918065168,-3.7469256,2.6743233,8.508993,0.05375614,0.0036651916,0.0036651916
1764918065219,-3.6846764,2.741361,8.449138,0.08674286,0.02076942,-0.0012217305
1764918065269,-3.7325604,2.5234885,8.65025,0.07086037,0.014660766,-0.017104227
1764918065324,-3.7205894,2.7485435,8.552089,0.09285152,-0.008552114,-0.04886922
1764918065380,-3.7565024,2.858677,8.331821,0.03176499,-0.058643065,-0.0720821
1764918065431,-3.8115692,3.0190883,8.611943,0.07819075,-0.032986723,-0.052534413
1764918065492,-4.3502645,3.8067808,7.3789296,0.9993755,0.41905355,0.2724459
1764918065543,-4.3526587,3.7014358,8.956709,-0.06352998,0.064751714,-0.052534413
1764918065594,-4.0581717,3.181894,8.056489,0.05131268,0.10995574,0.059864793
